Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,9,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,
12:00:00.000+02:00,12:15:00.000+02:00,7,27.797808984374996,384.6743003642204,3.0,3,,,,,0.8225182656611925,1.4290189993618667,0.31055974726052954,581,,,,207795
12:15:00.000+02:00,12:30:00.000+02:00,11,52.342044609374994,703.6003508931144,7.0,7,,,,,1.1544922195730887,1.4378678277348689,0.4053951246839238,1006,,,,646779
12:30:00.000+02:00,12:45:00.000+02:00,4,16.1796875,159.34916883808603,,,,,,,0.33387922017435695,0.38818433185722356,0.2784328768542679,261,,,,
12:45:00.000+02:00,13:00:00.000+02:00,1,25.284309375000003,46.90523079314205,,,,,,,0.6101148733994972,0.898961053702349,0.32126869309664535,94,,,,162840
13:00:00.000+02:00,13:15:00.000+02:00,7,49.28877578125,253.20199103899807,,,,,,,0.823418063205928,1.2669739080147846,0.3212687106421999,421,,,,592170
13:15:00.000+02:00,13:30:00.000+02:00,10,66.5,556.0809345792086,2.0,2,,,,,0.9255642948162832,1.3192785348927247,0.3212686857859982,835,,,,900000
13:30:00.000+02:00,13:45:00.000+02:00,2,27.606200416666667,106.42352983982076,,,,,,,0.5024318701667587,0.9536257300703841,0.32126869202679453,204,,,,204368
13:45:00.000+02:00,14:00:00.000+02:00,,19.9644459375,,,,,,,,,,,3,,,,67692
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,2,26.633396953125,120.9558844002011,1.0,1,,,,,0.8480526104287087,1.366613623583237,0.2891418336563551,191,,,,186969
14:45:00.000+02:00,15:00:00.000+02:00,9,42.8362509901911,637.8811344654074,7.0,7,,,,,1.004811321657029,1.3044302725217056,0.32126869540527087,921,,,,476763
15:00:00.000+02:00,15:15:00.000+02:00,11,50.185819218750005,629.4951167963828,4.0,4,,,,,1.0766250763607748,1.4089628131321912,0.32126871101288074,911,,,,608214
15:15:00.000+02:00,15:30:00.000+02:00,15,65.40133984375001,894.6744538547156,8.0,8,,,,,1.0908338962733746,1.6744026122245355,0.28110850447730273,1274,,,,880350
15:30:00.000+02:00,15:45:00.000+02:00,7,33.991274537705905,411.64860777032095,2.0,2,,,,,0.9989060686759558,1.3790722478229214,0.32126869309664535,620,,,,318569
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,4.497761856876634,,,,,,,,,,44,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,9,41.16297524959894,622.6525940745166,6.0,6,,,,,1.1783684273111337,1.6207783091873313,0.3212686857859982,911,,,,446837
18:45:00.000+02:00,19:00:00.000+02:00,4,27.445790442708333,242.53453504203617,2.0,2,,,,,0.689593317453528,1.3457586715622665,0.29985079045844226,372,,,,201499
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,7,38.55780140625,500.0991616166363,4.0,4,,,,,0.992902046828495,1.3766466995149869,0.4523114387126818,752,,,,400242
20:00:00.000+02:00,20:15:00.000+02:00,5,29.7306121875,337.4747044653603,3.0,3,,,,,1.190555012824485,1.4120707012128295,0.2492032357925108,470,,,,242364
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,
20:30:00.000+02:00,20:45:00.000+02:00,5,28.569220987766016,195.58057098152864,,,,,,,0.6748969572912659,1.3270640383293402,0.3038654982535498,326,,,,221593
20:45:00.000+02:00,21:00:00.000+02:00,5,32.95267770833333,314.22407686585086,3.0,3,,,,,1.3351110857419075,1.39024276890208,1.0350104387441859,483,,,,299992
21:00:00.000+02:00,21:15:00.000+02:00,1,19.388334270833333,50.10626238308469,,,,,,,1.001328045719894,1.1897726921302187,0.8128833993095695,90,,,,57388
21:15:00.000+02:00,21:30:00.000+02:00,2,30.431741874999997,77.6662839793807,,,,,,,0.47024664848831704,1.0582433115712806,0.3212686750350471,156,,,,254904
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,1,25.04249231770833,67.46642785314953,,,,,,,0.43246692984221063,0.5252349265956741,0.32126869202679453,131,,,,158515
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,5.140299265001868,,,,,,,,,,34,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,1,16.1796875,27.680850719661343,,,,,,,0.32126868910901957,0.32126868910901957,0.32126868910901957,44,,,,
23:00:00.000+02:00,23:15:00.000+02:00,8,50.001255494791664,370.2044681502542,3.0,3,,,,,0.8496944386175632,1.2796812157411002,0.32888186111783774,582,,,,604913
23:15:00.000+02:00,23:30:00.000+02:00,10,48.971301265418255,754.2251456411577,8.0,8,,,,,1.2834253352058866,1.351566197204683,0.8754957341433159,1073,,,,586492
23:30:00.000+02:00,23:45:00.000+02:00,7,38.69893919259758,468.1669697264018,5.0,5,,,,,1.2537261526517236,1.3576206095868482,1.1649108005981423,705,,,,402767
23:45:00.000+02:00,00:00:00.000+02:00,7,38.27494533854166,293.5832874415619,1.0,1,,,,,0.8733201236009955,1.1741985285353644,0.32126869540527087,483,,,,395183
