Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
05:15:00.000+02:00,05:30:00.000+02:00,,16.179687452257717,4.4977617263793945,,,,,,,,,,36,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.179687452257717,3.2126870155334473,,,,,,,,,,22,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.179687452257717,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,1,21.9376234548395,,1.0,1,,,,,,,,,,,,96286,
10:15:00.000+02:00,10:30:00.000+02:00,13,66.21367913129701,,13.0,13,,,,,,,,9,,,,836684,
10:30:00.000+02:00,10:45:00.000+02:00,4,36.191562657352634,173.68473052978516,,,,,,,0.6504293366739489,1.237428903579712,0.3062532842159271,272,,,,,357921
10:45:00.000+02:00,11:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.179686682878664,,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,10,55.0250316935462,,10.0,10,,,,,,,,,,,,649584,
18:30:00.000+02:00,18:45:00.000+02:00,2,24.799367072341298,,2.0,2,,,,,,,,14,,,,144141,
18:45:00.000+02:00,19:00:00.000+02:00,,16.17968593303935,,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,11,55.22538752358174,62.968666076660156,9.0,9,,,,,0.6550680247615828,0.8237890601158142,0.3212687075138092,118,,,,557490,102083
19:15:00.000+02:00,19:30:00.000+02:00,,16.179686827558996,25.0589599609375,,,,,,,0.37213896214962006,0.4872629642486572,0.2570149600505829,56,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.179686827558996,,,,,,,,,,,,,,,,
