Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,28,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,1,16.1796875,34.69702003876261,,,,,,,0.32126869797041036,0.32126869797041036,0.32126869797041036,56,,,,
11:45:00.000+02:00,12:00:00.000+02:00,4,27.05786634486904,341.15169864779097,3.0,3,50.64109802246094,5.581017971038818,50.64130401611328,5.582446098327637,1.1519296235801721,2.1823888093376627,0.2986236506187643,456,,,,194561
12:00:00.000+02:00,12:15:00.000+02:00,12,66.5,828.5922912957597,9.0,9,50.64101791381836,5.571132183074951,50.6424446105957,5.5744500160217285,1.3344808821251244,1.4884020654178793,0.7463370686683117,1199,,,,900000
12:15:00.000+02:00,12:30:00.000+02:00,9,40.21607934895833,186.5228339442279,,,50.642242431640625,5.572237968444824,50.642242431640625,5.572237968444824,0.5058129859766085,1.0324863735394467,0.16599316271318976,422,,,,429901
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,22,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,15,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,6,32.74923528634417,408.14610398449054,3.0,3,,,,,1.1047137235048707,1.3771693706512451,0.29985079045844226,609,,,,296355
15:00:00.000+02:00,15:15:00.000+02:00,3,28.456110494791663,200.37390667287306,1.0,1,,,,,1.0457077224991709,1.423279808913334,0.4834896846349013,311,,,,219569
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,1,16.1796875,25.376132966596217,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,38,,,,
18:15:00.000+02:00,18:30:00.000+02:00,15,58.95065650909547,735.4700566900706,1.0,1,50.64113998413086,5.577285289764404,50.64400863647461,5.581234455108643,0.9087623069067445,1.7391811398632413,0.3405682531420595,1124,,,,764978
18:30:00.000+02:00,18:45:00.000+02:00,5,34.07660984375,406.95600671681063,3.0,3,50.643978118896484,5.5730485916137695,50.64525604248047,5.577269554138184,1.300047070383233,1.7838108548051066,0.4725942517531712,553,,,,320094
18:45:00.000+02:00,19:00:00.000+02:00,11,28.1452374393101,610.6745151841317,1.0,1,50.657012939453125,5.561502456665039,50.65800094604492,5.563525199890137,0.8811094794869502,1.712092136123712,0.28970592234490483,914,,,,214009
19:00:00.000+02:00,19:15:00.000+02:00,11,47.9805758848186,786.8552522647667,8.0,8,50.656394958496094,5.561413764953613,50.65882873535156,5.568054676055908,1.1811507025620063,1.4973446506471364,0.3212686766476897,1110,,,,568773
19:15:00.000+02:00,19:30:00.000+02:00,2,24.347680625000002,174.5038463651476,2.0,2,50.65103530883789,5.565455913543701,50.65638732910156,5.570003986358643,1.241728815272226,1.5138894500661229,0.16944306344057,281,,,,146088
19:30:00.000+02:00,19:45:00.000+02:00,10,44.023426015625,572.0451923611375,3.0,3,50.642398834228516,5.5716705322265625,50.64501190185547,5.573940277099609,0.9061359038020862,1.9890549958878552,0.263337814360297,749,,,,497997
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,17,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,23,,,,
20:30:00.000+02:00,20:45:00.000+02:00,11,44.80117955610997,699.4963057651524,8.0,8,50.640872955322266,5.572964668273926,50.642494201660156,5.582647323608398,1.2027743429275937,1.3658176131081123,0.3212686817245277,1010,,,,511908
20:45:00.000+02:00,21:00:00.000+02:00,3,26.706305494791668,153.19077199398782,1.0,1,50.64085006713867,5.582683086395264,50.64085006713867,5.582683086395264,0.8998978794102637,1.380894055689966,0.2590876645666264,237,,,,188273
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
