Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
03:45:00.000+02:00,04:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
04:15:00.000+02:00,04:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
04:30:00.000+02:00,04:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
04:45:00.000+02:00,05:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,7,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,7,45.797762355023096,,7.0,7,,,,,,,,25,,,,440808,
12:00:00.000+02:00,12:15:00.000+02:00,13,73.33592133333333,611.1937478458627,5.0,5,,,,,0.9579468946987215,1.3276911922103949,0.3160359646411617,896,,,,269034,630966
12:15:00.000+02:00,12:30:00.000+02:00,10,46.618694012794364,373.3210606194455,,,,,,,0.5216107445812848,1.2352518798862604,0.32126867897098843,583,,,,,484385
12:30:00.000+02:00,12:45:00.000+02:00,5,17.90364198539676,260.1795200286846,,,,,,,0.423897044161299,1.1793179229141129,0.26442296901049617,428,,,,,17855
12:45:00.000+02:00,13:00:00.000+02:00,14,74.37414044444444,419.0760603463794,11.0,11,,,,,1.1390330339614998,1.3984906758415567,0.4352481755495874,602,,,,514928,385072
13:00:00.000+02:00,13:15:00.000+02:00,2,25.9757515979934,,2.0,2,,,,,,,,,,,,139436,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176346,16.182964904027283,,,,,,,0.2784328768542679,0.2784328768542679,0.2784328768542679,25,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,13,61.17415408947337,852.9619830140638,6.0,6,,,,,1.1603112368112332,1.4850669856549996,0.5794753576767673,1230,,,,,720865
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,37,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,7,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,26,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,17,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176342,17.348510019381305,,,,,,,0.2891418336563551,0.2891418336563551,0.2891418336563551,54,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,6,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,9,38.398966009773105,592.6907417583024,5.0,5,,,,,0.8876866104987832,1.4865104793582355,0.32126868910901957,860,,,,,350840
18:00:00.000+02:00,18:15:00.000+02:00,7,47.19671025570115,364.73935474713585,2.0,2,,,,,0.8190528133871195,1.462530115901914,0.344242285804708,531,,,,,493775
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,3,28.080157256886913,134.77353000709758,,,,,,,0.8102820506737898,1.0478180336588436,0.3212686987565015,207,,,,,183191
19:15:00.000+02:00,19:30:00.000+02:00,1,16.804687624176346,48.11592849078667,,,,,,,0.32126869987560974,0.3212687106421999,0.32126868910901957,86,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,18,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.804687624176342,15.420897795005605,,,,,,,0.34619840300767524,0.43996462966778965,0.2524321763475608,58,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,3,16.804687624176342,99.5932982594112,,,,,,,0.3679808455435835,0.4841044228274581,0.25304053983770913,208,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
