Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,16.063435203130837,,,,,,,0.2677239200521806,0.2677239200521806,0.2677239200521806,25,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,3,53.434610416666665,111.52567321573794,,,,,,,0.7755584500836994,1.2772166225905832,0.3212686987565015,178,,,,666320
14:15:00.000+02:00,14:30:00.000+02:00,3,25.677870130208333,150.0143246236296,,,,,,,1.002202804598367,1.384515662649181,0.7580310133137104,250,,,,169879
14:30:00.000+02:00,14:45:00.000+02:00,6,34.81341104166666,417.9427038918486,5.0,5,,,,,1.2415186789743329,1.3731313618812004,0.31055974726052954,599,,,,333272
14:45:00.000+02:00,15:00:00.000+02:00,1,16.1796875,35.982094855013074,,,,,,,0.48794059172297227,0.6317476718794386,0.3633376173983638,71,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,8,41.36495622652385,558.2872526483704,5.0,5,,,,,1.151900160255025,1.4794317006621065,0.29985079045844226,798,,,,450450
15:45:00.000+02:00,16:00:00.000+02:00,2,16.179687500000004,50.76045524189345,,,,,,,0.43373172388058556,0.5472822337049906,0.3201812140561805,79,,,,
16:00:00.000+02:00,16:15:00.000+02:00,4,16.53501511397112,101.03782469062185,,,,,,,0.3919425253317099,0.6483000754626796,0.27060404824956463,157,,,,6356
16:15:00.000+02:00,16:30:00.000+02:00,10,50.939393854166674,737.2024279386148,8.0,8,,,,,1.3542042181418033,1.4649981686307623,0.6516606573278231,1042,,,,621692
16:30:00.000+02:00,16:45:00.000+02:00,7,43.208740156249995,191.58630029740053,,,,,,,0.4986910184272278,0.7906015369180134,0.2677239200521806,336,,,,483426
16:45:00.000+02:00,17:00:00.000+02:00,4,29.01293496609393,238.61656101772851,1.0,1,,,,,0.6278265990044892,1.3957728177822228,0.42046800822543157,374,,,,229529
17:00:00.000+02:00,17:15:00.000+02:00,13,66.01552721354166,834.3561414771734,7.0,7,,,,,1.0529443366552238,1.4489132129933424,0.32126868910901957,1195,,,,891335
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,2.7606473672715586,,,,,,,,,,4,,,,
22:00:00.000+02:00,22:15:00.000+02:00,1,16.1796875,40.289358977119086,,,,,,,0.32126869174788963,0.32126869438675965,0.32126868910901957,63,,,,
22:15:00.000+02:00,22:30:00.000+02:00,3,33.12617096354166,148.60004920463922,,,,,,,0.7361491462801976,1.179890844397445,0.2677239200521806,227,,,,303095
22:30:00.000+02:00,22:45:00.000+02:00,15,66.49999999999999,1081.182133688218,15.0,15,,,,,1.2079280737683589,1.2669744923896957,1.1434894583338835,1543,,,,900000
22:45:00.000+02:00,23:00:00.000+02:00,4,28.522169895839866,248.06945644873784,2.0,2,,,,,1.0348443319376657,1.2704300659098675,0.55603864622228,360,,,,220750
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
