Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,2,18.33867502647677,54.26089470370197,,,,,,,0.5221168441315105,0.7229649962362266,0.32126869202679453,84,,,,38615
10:00:00.000+02:00,10:15:00.000+02:00,13,57.90752708333334,901.3511121584725,9.0,9,,,,,1.1970149768555185,1.4469928210326177,0.32126869936291463,1257,,,,746320
10:15:00.000+02:00,10:30:00.000+02:00,5,24.769420755208333,208.5778574469935,,,,,,,0.8653977516664778,1.0504229104730398,0.46147754408640423,347,,,,153631
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,8,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,6,43.657293939047214,331.85425122850506,1.0,1,,,,,0.7867158456375496,1.2768241539226723,0.3212687002372778,519,,,,491449
14:45:00.000+02:00,15:00:00.000+02:00,15,66.5,1023.6364010293111,10.0,10,,,,,1.1914436636433656,1.3526874219990865,0.7656908007772413,1469,,,,900000
15:00:00.000+02:00,15:15:00.000+02:00,10,44.30348747522479,697.4066500624772,7.0,7,,,,,1.1874189848875678,1.4202107758273348,0.2545242774938553,986,,,,503006
15:15:00.000+02:00,15:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,7,36.14751641393622,442.2092158405226,4.0,4,,,,,1.1901120208453586,1.4196705445505255,0.3212686817245277,621,,,,357134
16:45:00.000+02:00,17:00:00.000+02:00,15,66.49999999999999,1164.4385742041584,13.0,13,,,,,1.2885387140013,1.4699100790709532,1.0773193356125275,1623,,,,900000
17:00:00.000+02:00,17:15:00.000+02:00,15,66.49999999999999,1235.1016599949985,13.0,13,,,,,1.349354478431419,1.6654620818779926,0.4597413736220766,1666,,,,900000
17:15:00.000+02:00,17:30:00.000+02:00,13,26.99180498328554,899.6321908318192,8.0,8,,,,,1.1063306304237406,1.6184031758968322,0.31420003198659036,1241,,,,193379
17:30:00.000+02:00,17:45:00.000+02:00,1,16.1796875,19.44880930700472,,,,,,,,,,30,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,10,46.27019707364364,724.5255768952063,8.0,8,,,,,1.2869290960606508,1.436445576441016,0.4325133242826229,1026,,,,538182
18:30:00.000+02:00,18:45:00.000+02:00,7,27.867964216204975,318.9286649199058,1.0,1,,,,,0.7767821202890892,1.397103824988723,0.2677239200521806,500,,,,209049
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,4,32.38925794270833,277.4427755568297,2.0,2,,,,,1.0532149380317029,1.4883824214408639,0.31055974726052954,395,,,,289915
21:30:00.000+02:00,21:45:00.000+02:00,10,46.260219817708325,662.416428906976,7.0,7,,,,,1.0566592514978406,1.4040332574243688,0.6460613792849698,985,,,,538003
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
