Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,16.063435203130837,,,,,,,0.2677239200521806,0.2677239200521806,0.2677239200521806,25,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,10,49.00966355737175,808.6135466812657,9.0,9,,,,,1.4022881827707385,1.489133618812573,0.8775441728567873,1134,,,,587178
10:30:00.000+02:00,10:45:00.000+02:00,2,20.114847760416666,89.70294923453952,,,,,,,0.7753128612118041,1.463780694479764,0.32318260753803907,130,,,,70382
10:45:00.000+02:00,11:00:00.000+02:00,13,48.675706640625,880.2415175044706,9.0,9,,,,,1.2093688438465113,1.4815515940618202,0.32126870771794075,1213,,,,581205
11:00:00.000+02:00,11:15:00.000+02:00,12,58.77560838541667,910.1503474251019,9.0,9,,,,,1.3101720315498977,1.4998138471808078,0.5917440543653221,1256,,,,761846
11:15:00.000+02:00,11:30:00.000+02:00,12,48.21318059266518,824.4216062455406,7.0,7,,,,,1.2423401352937378,1.508777795681346,0.3212686833017978,1148,,,,572933
11:30:00.000+02:00,11:45:00.000+02:00,13,64.00142875,901.2489864697445,7.0,7,,,,,1.2407623288762821,1.5986214842849527,0.3520050758604967,1285,,,,855312
11:45:00.000+02:00,12:00:00.000+02:00,10,49.0497037574455,372.1932539088929,1.0,1,,,,,0.5764930849460438,1.5482013588242678,0.25701496325009343,556,,,,587895
12:00:00.000+02:00,12:15:00.000+02:00,6,20.802390963541665,226.28344929757012,,,,,,,0.4405927053270493,1.2072735500705711,0.2677239200521806,350,,,,82679
12:15:00.000+02:00,12:30:00.000+02:00,5,32.730083855071065,322.6805749849936,2.0,2,,,,,1.204185593307599,1.4897324966677632,0.5296107620854736,477,,,,296011
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,5,33.06668794152255,350.6183265014794,1.0,1,,,,,1.0427706031258843,1.3952189820401992,0.2784328768542679,504,,,,302032
13:00:00.000+02:00,13:15:00.000+02:00,7,46.644946562499996,471.37441782672704,4.0,4,,,,,0.9598388074848424,1.534852773639357,0.3212687167156616,697,,,,544884
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,6.425374081252335,,,,,,,0.2663582373434594,0.2663582373434594,0.2663582373434594,55,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,11,48.032682863177556,835.2420911085344,7.0,7,,,,,1.238308520096024,1.5024030431288795,0.3212687002372778,1162,,,,569705
14:15:00.000+02:00,14:30:00.000+02:00,15,66.5,1301.018913121845,15.0,15,,,,,1.4411120089375307,1.4941613600126677,1.3759475138782788,1752,,,,900000
14:30:00.000+02:00,14:45:00.000+02:00,15,58.09554026264482,1091.114814109977,12.0,12,,,,,1.282381403735967,1.5044860568527325,0.340768339774246,1496,,,,749683
14:45:00.000+02:00,15:00:00.000+02:00,6,37.33512963541667,536.0510627612239,6.0,6,,,,,1.0384981436719611,1.4492334194818661,0.29985079045844226,759,,,,378374
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,
15:15:00.000+02:00,15:30:00.000+02:00,12,54.706968248076535,861.1758176903608,7.0,7,,,,,1.276815167941873,1.484869526107382,0.4294728110127466,1223,,,,689077
15:30:00.000+02:00,15:45:00.000+02:00,13,50.19222571707502,771.934987105435,6.0,6,,,,,1.034935910265659,1.4392910437879154,0.2828778987786057,1116,,,,608329
15:45:00.000+02:00,16:00:00.000+02:00,13,57.74107867187499,1035.3346497796879,11.0,11,,,,,1.381474685428057,1.4899866270446291,0.6779444424473351,1451,,,,743343
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,4.705708142179379,,,,,,,,,,12,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,1,16.846212358625078,37.38165902907191,,,,,,,0.32126867116470487,0.32126867116470487,0.32126867116470487,89,,,,11922
18:00:00.000+02:00,18:15:00.000+02:00,11,48.18086252963237,798.9152575392322,7.0,7,,,,,1.0891937797224833,1.5580710966900968,0.3212686805641075,1093,,,,572354
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,17.229145572916668,2.570149632500934,,,,,,,,,,38,,,,18770
18:45:00.000+02:00,19:00:00.000+02:00,15,64.91899169270832,1196.2692196675625,13.0,13,,,,,1.384637333204148,1.5651619867158624,0.5218338291886065,1638,,,,871723
19:00:00.000+02:00,19:15:00.000+02:00,1,17.20789921875,37.757530672693214,,,,,,,0.34098521641261437,1.2334646024639444,0.2784328768542679,56,,,,18390
19:15:00.000+02:00,19:30:00.000+02:00,11,56.02879013092573,589.78424563647,1.0,1,,,,,0.8632398592305722,1.311536051052297,0.32126868910901957,884,,,,712718
19:30:00.000+02:00,19:45:00.000+02:00,11,66.5,479.44126955973786,,,,,,,0.7309883405502473,1.3140767177543988,0.3202729284251458,728,,,,900000
19:45:00.000+02:00,20:00:00.000+02:00,11,66.5,498.73949658876677,2.0,2,,,,,0.8580268947118448,1.2222205510267268,0.29985079045844226,763,,,,900000
20:00:00.000+02:00,20:15:00.000+02:00,6,40.928391328125,294.1496994226087,,,,,,,0.881513642525471,1.1846695573783794,0.43459866314401857,458,,,,442641
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,5,,,,
23:00:00.000+02:00,23:15:00.000+02:00,3,28.380502814893884,228.4404115927785,2.0,2,,,,,1.1171822302655543,1.4594029552375307,0.32126869936291463,326,,,,218217
23:15:00.000+02:00,23:30:00.000+02:00,5,31.031895468749997,249.60551309233114,1.0,1,,,,,0.8717420154243568,1.3904405717514718,0.2677239200521806,361,,,,265638
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
