Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,1,16.1796875,35.33955764770508,,,,,,,0.3652997888916863,0.47387769534009,0.2567218824432824,77,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,4,31.73464649854872,137.94610032459127,,,,,,,0.609254305097196,1.2321449524863473,0.3212686952695138,239,,,,278207
10:30:00.000+02:00,10:45:00.000+02:00,11,47.07053834936917,767.2457503376402,7.0,7,,,,,1.1740910196790235,1.5223536500477344,0.4538000539626182,1067,,,,552496
10:45:00.000+02:00,11:00:00.000+02:00,3,25.200383036813207,263.45443312105067,2.0,2,,,,,1.3173709863363354,1.5681261407399851,0.2998507817586263,353,,,,161339
11:00:00.000+02:00,11:15:00.000+02:00,3,30.904250556966886,207.98376973692055,2.0,2,,,,,1.149384089073063,1.5089546145489374,0.26350052800182766,283,,,,263355
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,5.247644675623378,,,,,,,,,,23,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,21.095701701270208,38.44490073834757,,,,,,,0.44796110243156406,0.6131051504777089,0.3198709554980415,60,,,,87925
11:45:00.000+02:00,12:00:00.000+02:00,2,16.295032830300862,37.90970802307129,,,,,,,0.6520195217423119,0.8191712064097126,0.4848678370749113,102,,,,2063
12:00:00.000+02:00,12:15:00.000+02:00,7,38.58234449581862,561.7837061523363,6.0,6,,,,,1.417537657503717,1.5751212781680421,1.0316760074300315,760,,,,400681
12:15:00.000+02:00,12:30:00.000+02:00,12,34.052063085561585,633.6487376601463,3.0,3,,,,,0.7652618987062356,1.9003457264091728,0.3105597496032715,922,,,,319655
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,14.671621605760823,,,,,,,,,,23,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,3.3436245918273926,,,,,,,,,,21,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,4,19.265411513873104,112.85175117585075,,,,,,,0.6480585923722981,0.9155309068533072,0.441258728573217,191,,,,55190
15:00:00.000+02:00,15:15:00.000+02:00,13,58.41313747344748,755.4661681976615,4.0,4,,,,,1.024187454324972,1.4267157884234865,0.2831520791781151,1125,,,,755363
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,9,36.98177570736537,470.57984590530396,2.0,2,,,,,0.9702487716068644,1.4268436739521642,0.4406428693833197,713,,,,372055
16:00:00.000+02:00,16:15:00.000+02:00,11,42.4030232039006,691.1173630894276,8.0,8,,,,,1.1521178224578874,1.5705251095437378,0.3212686884203458,956,,,,469016
16:15:00.000+02:00,16:30:00.000+02:00,6,38.303011879251855,489.9520243464854,5.0,5,,,,,1.3587412590942807,1.6718771695930792,0.5359732952623302,668,,,,395685
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,11,51.18500520695869,731.9736921610714,7.0,7,,,,,1.218476539273215,1.492321175085773,0.3964066851534461,1035,,,,626085
19:00:00.000+02:00,19:15:00.000+02:00,1,17.168425819165925,77.7180760083316,,,,,,,0.6505656743768022,1.127311979636168,0.31533164486030707,138,,,,17684
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
