Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,20.268827916666666,,,,,,,,,,,,,,,73136
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,2.2531120474853323,,,,,,,,,,4,,,,
14:00:00.000+02:00,14:15:00.000+02:00,15,58.580197838541665,1032.6250778421513,12.0,12,,,,,1.1985135217858545,1.4456554747355856,0.32126870771794075,1437,,,,758351
14:15:00.000+02:00,14:30:00.000+02:00,9,48.07678687035393,683.7566968405478,8.0,8,,,,,1.3980556525188113,1.4415217335910224,1.2400153652825883,964,,,,570494
14:30:00.000+02:00,14:45:00.000+02:00,5,31.571571529058176,370.6108979584888,4.0,4,,,,,1.3545179100969427,1.480876744641647,0.968671574636783,518,,,,275290
14:45:00.000+02:00,15:00:00.000+02:00,8,37.64779373462437,566.9319136725345,5.0,5,,,,,1.007702769031628,1.4618460851221333,0.3212686914095729,803,,,,383967
15:00:00.000+02:00,15:15:00.000+02:00,11,57.246597734375,751.1161477442826,8.0,8,,,,,1.0657376999102888,1.4458762933003952,0.3212686857859982,1051,,,,734499
15:15:00.000+02:00,15:30:00.000+02:00,4,36.92328583333333,158.80798667485888,1.0,1,,,,,1.0427681599365501,1.3919377678212028,0.32126869438675965,236,,,,371008
15:30:00.000+02:00,15:45:00.000+02:00,8,43.02691609375,525.0920465389227,5.0,5,,,,,1.2432684683473927,1.4435271199692399,0.3234280163061888,728,,,,480174
15:45:00.000+02:00,16:00:00.000+02:00,12,46.00408942708333,580.3730598662731,3.0,3,,,,,0.8076714262166852,1.4611237948839992,0.3166388520887453,862,,,,533422
16:00:00.000+02:00,16:15:00.000+02:00,1,24.18536966145833,89.47557502466378,,,,,,,0.8914378466754553,1.266237716030533,0.3212686987565015,134,,,,143185
16:15:00.000+02:00,16:30:00.000+02:00,6,37.46210455729167,390.77086409871526,4.0,4,,,,,1.1390253470372982,1.3464202889112933,0.3760286429603188,552,,,,380645
16:30:00.000+02:00,16:45:00.000+02:00,7,34.010770032550205,433.31353987328697,4.0,4,,,,,1.1472317398413274,1.385525364873851,0.3212686987565015,623,,,,318916
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,7,31.721375460446875,388.8820863993084,2.0,2,,,,,0.9007317687537952,1.3961449631787555,0.32126868910901957,566,,,,277970
17:30:00.000+02:00,17:45:00.000+02:00,6,34.116195156249994,418.29577505947634,4.0,4,,,,,1.1679659100490147,1.411951598123544,0.29012113625386965,599,,,,320802
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
