Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,5,36.09786497395834,322.8810519183176,2.0,2,,,,,0.8523707861376311,1.3862341946010417,0.2519184333272154,494,,,,356245
14:00:00.000+02:00,14:15:00.000+02:00,6,37.99046783854167,465.26624470128814,5.0,5,,,,,1.2760925119644575,1.38244286742852,0.6458589685348411,657,,,,390095
14:15:00.000+02:00,14:30:00.000+02:00,4,16.1796875,127.40504593727205,,,,,,,0.7563654967846594,1.3243267988151712,0.3212686857859982,193,,,,
14:30:00.000+02:00,14:45:00.000+02:00,3,33.17709156337562,151.41959786676773,1.0,1,,,,,0.5366404442992037,1.5002516671467676,0.27098578599470957,234,,,,304006
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,1.2693265016964628,,,,,,,,,,27,,,,
15:00:00.000+02:00,15:15:00.000+02:00,10,52.812009355095626,515.9622857344207,2.0,2,,,,,0.9522308147521829,1.3779130665824746,0.25701496325009343,786,,,,655184
15:15:00.000+02:00,15:30:00.000+02:00,9,24.30731255208333,412.42397580075647,2.0,2,,,,,0.8751004609298249,1.4447251346251493,0.36563571099402303,633,,,,145366
15:30:00.000+02:00,15:45:00.000+02:00,7,38.11671591145833,575.6641525966443,6.0,6,,,,,1.4179086163899255,1.5417706616737996,1.0166307977597742,788,,,,392353
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,3,26.294880913188674,268.5990795464624,3.0,3,,,,,1.255860896379226,1.524769556041023,0.25701496325009343,368,,,,180915
18:00:00.000+02:00,18:15:00.000+02:00,5,48.759517916666674,470.394513007887,5.0,5,,,,,1.5062738033997316,1.8633946090569815,0.3683607203344022,637,,,,582704
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,3,26.109786145833333,71.4389859806437,,,,,,,0.3212687106421999,0.3212687106421999,0.3212687106421999,110,,,,177604
19:15:00.000+02:00,19:30:00.000+02:00,4,32.82190080729167,354.2592860473675,4.0,4,,,,,1.0778866131465878,1.4066377354164108,0.3212686857859982,500,,,,297653
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,13,62.735872890625,1023.1661859102218,10.0,10,,,,,1.2918791201702533,1.6008137998868106,0.3197359560745383,1413,,,,832677
20:00:00.000+02:00,20:15:00.000+02:00,3,28.00065575520833,206.24636417695498,2.0,2,,,,,1.4028457956324396,1.4503631446419158,1.3460571703988913,293,,,,211423
20:15:00.000+02:00,20:30:00.000+02:00,3,27.110042135416663,264.0739270434135,3.0,3,,,,,1.388656985410914,1.4358390652922937,1.3425903432325565,361,,,,195494
20:30:00.000+02:00,20:45:00.000+02:00,9,54.4560009375,711.8262950354738,8.0,8,,,,,1.1889586578440838,1.520154512635657,0.28467356276433337,990,,,,684588
20:45:00.000+02:00,21:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,15,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
