Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,1,,67.02635955810547,,,,,,,1.0277594327926636,1.0277594327926636,1.0277594327926636,102,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,6,,396.95042388682543,4.0,4,,,,,1.1863976682302335,1.436985731124878,0.4516521990299225,570,,,
15:45:00.000+01:00,16:00:00.000+01:00,1,,40.724023709247696,,,,,,,,,,61,,,
16:00:00.000+01:00,16:15:00.000+01:00,,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,6,,300.9377508199999,,,,,,,,,,479,,,
16:30:00.000+01:00,16:45:00.000+01:00,11,,548.8949948512724,,,,,,,0.8051393628120422,0.8051393628120422,0.8051393628120422,875,,,
16:45:00.000+01:00,17:00:00.000+01:00,8,,179.53688997738948,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,286,,,
17:00:00.000+01:00,17:15:00.000+01:00,5,,101.89989688881386,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,180,,,
17:15:00.000+01:00,17:30:00.000+01:00,15,,712.2170157347549,1.0,1,,,,,0.953340197625793,1.6584444046020508,0.7482476830482483,1113,,,
17:30:00.000+01:00,17:45:00.000+01:00,,,25.33905628576057,,,,,,,0.4923795163631439,0.4923795163631439,0.4923795163631439,40,,,
17:45:00.000+01:00,18:00:00.000+01:00,4,,167.56583465789853,,,,,,,0.5861564725637436,0.8584899306297302,0.31382301449775696,267,,,
18:00:00.000+01:00,18:15:00.000+01:00,13,,569.9182733132928,,,,,,,0.7402162551879883,0.7402162551879883,0.7402162551879883,908,,,
18:15:00.000+01:00,18:30:00.000+01:00,9,,197.12842194517074,,,,,,,0.373241126537323,0.373241126537323,0.373241126537323,322,,,
18:30:00.000+01:00,18:45:00.000+01:00,7,,153.72570403139173,,,,,,,,,,245,,,
18:45:00.000+01:00,19:00:00.000+01:00,,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,1,,39.54169845581055,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,86,,,
19:30:00.000+01:00,19:45:00.000+01:00,,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,5,,111.09334564208984,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,177,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,5,,115.48686981201172,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,184,,,
20:45:00.000+01:00,21:00:00.000+01:00,,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
