Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
08:00:00.000+02:00,08:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,19.276122243757005,,,,,,,0.32126869309664535,0.32126869309664535,0.32126869309664535,30,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,1.0436052171924202,,,,,,,,,,2,,,,
14:15:00.000+02:00,14:30:00.000+02:00,10,43.370293029355494,729.036227291222,8.0,8,,,,,0.9173497255257952,1.4824414060134918,0.308540871097956,1017,,,,486316
14:30:00.000+02:00,14:45:00.000+02:00,15,66.5,1210.2771681012598,15.0,15,,,,,1.347617034429158,1.4670311750671636,1.2661683175360963,1668,,,,900000
14:45:00.000+02:00,15:00:00.000+02:00,15,66.5,1207.9843322936567,14.0,14,,,,,1.3428705543677715,1.519882094857351,0.7312641215385813,1662,,,,900000
15:00:00.000+02:00,15:15:00.000+02:00,10,49.73948335611526,677.0016581662982,7.0,7,,,,,0.9706061898332167,1.4554440491094989,0.25701496325009343,998,,,,600232
15:15:00.000+02:00,15:30:00.000+02:00,15,66.49999999999999,1241.7438245117035,15.0,15,,,,,1.3907813804377056,1.6183229544101687,1.277155214755838,1697,,,,900000
15:30:00.000+02:00,15:45:00.000+02:00,3,24.222047578125,163.43012125853681,1.0,1,,,,,0.5795206407006718,1.4326995486316632,0.32126868910901957,249,,,,143841
15:45:00.000+02:00,16:00:00.000+02:00,3,20.8903396875,100.19531636833867,,,,,,,0.7550320406032123,1.188795387214598,0.32126869399182667,158,,,,84252
16:00:00.000+02:00,16:15:00.000+02:00,3,16.1796875,81.3198729478916,,,,,,,0.3983682596917585,0.4547196527484067,0.29985079045844226,140,,,,
16:15:00.000+02:00,16:30:00.000+02:00,12,64.88842485102458,667.0642737512247,4.0,4,,,,,1.0909551923886893,1.279391651401297,0.25417284866951606,999,,,,871177
16:30:00.000+02:00,16:45:00.000+02:00,7,53.00048452418976,311.66597050661045,,,,,,,0.5560848205533597,1.1352412961978466,0.3080982460966123,513,,,,658555
16:45:00.000+02:00,17:00:00.000+02:00,8,66.49999999999999,312.2639539685838,,,,,,,0.6452900985269987,1.1556352416678464,0.2677239200521806,500,,,,900000
17:00:00.000+02:00,17:15:00.000+02:00,13,65.66848479166666,736.3941557723047,2.0,2,,,,,0.8567153807721241,1.417674928773971,0.27138547004484925,1102,,,,885128
17:15:00.000+02:00,17:30:00.000+02:00,,16.179687499999996,3.735136717832105,,,,,,,,,,6,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,2,16.179687499999996,80.32087322252335,,,,,,,0.49038981940570414,0.6595109336452585,0.3212686891090196,142,,,,
18:00:00.000+02:00,18:15:00.000+02:00,14,59.07021567194776,1086.3905684865476,11.0,11,,,,,1.2962506074227904,1.496275527647766,0.40617957768301943,1489,,,,767115
18:15:00.000+02:00,18:30:00.000+02:00,7,32.5804227905976,479.7892145788397,4.0,4,,,,,0.7496861727880372,1.4585367296191827,0.30532282313446296,679,,,,293335
18:30:00.000+02:00,18:45:00.000+02:00,15,65.02349020833333,1246.4418568242343,14.0,14,,,,,1.3762236034516504,1.5495544966119397,0.4622921370183064,1693,,,,873592
18:45:00.000+02:00,19:00:00.000+02:00,7,40.772566093749994,487.613048844369,6.0,6,,,,,1.259351440926952,1.4365137051912813,0.5767248665140376,737,,,,439854
19:00:00.000+02:00,19:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,1,19.981834401041667,43.077129810453165,,,,,,,0.5885266605636189,0.9069454147229893,0.4152099567852882,135,,,,68003
19:45:00.000+02:00,20:00:00.000+02:00,11,51.90875534269328,863.8364677329789,8.0,8,,,,,1.202123593253161,1.6133361749127753,0.27805441390201235,1201,,,,639030
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,1,16.1796875,57.35286253056501,,,,,,,0.3212686966773707,0.32126869936291463,0.32126869399182667,122,,,,
23:30:00.000+02:00,23:45:00.000+02:00,1,16.1796875,42.301126931900455,,,,,,,0.6666661505851517,1.012063609143509,0.32126869202679453,65,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
