Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:00:00.000+02:00,07:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,3,16.179687500000004,157.79450126970016,1.0,1,,,,,1.1808640605126652,1.3403940139331352,1.0213341070921955,247,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,5,16.179687500000004,189.42133094243354,,,,,,,0.4174430416193405,1.3544376143049746,0.32126866914494945,278,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,3,16.1796875,99.76177682621926,,,,,,,0.38201636402081107,0.4319382961406264,0.2677239100138346,161,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,13,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,26,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,30.841796875,,,,,,,0.25701497395833334,0.25701497395833334,0.25701497395833334,76,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,8,16.739864410815766,483.5782871246338,2.0,2,,,,,0.7460686835292087,1.5665708808213787,0.3105597496032715,722,,,,,10019
13:00:00.000+02:00,13:15:00.000+02:00,9,43.04455995600507,524.9044328036795,2.0,2,,,,,1.1056231404408046,1.791244629346828,0.632190587476984,759,,,,,480490
13:15:00.000+02:00,13:30:00.000+02:00,3,23.436762024993236,175.56610056729227,,,,,,,0.7746120188001013,1.7070006877287829,0.3212687024943189,250,,,,,128826
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,11.565673828125,,,,,,,0.7461725050403226,0.7461725050403226,0.7461725050403226,31,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,7.71044921875,,,,,,,,,,25,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,20,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,11,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,11,46.857410238367045,865.1239150166512,8.0,8,,,,,1.2239800090925108,1.56884629012079,0.40508158686089285,1206,,,,,547095
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,2,16.1796875,45.247882515564555,,,,,,,0.3466098197563718,0.358496555959429,0.32390042247578754,84,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,8,35.89443362249469,494.64357504211364,5.0,5,,,,,1.1079817917373453,1.4587535443211659,0.4242967465606761,710,,,,,352607
19:00:00.000+02:00,19:15:00.000+02:00,10,48.60173575108956,708.445327370458,6.0,6,,,,,1.2207127507918216,1.5469946208598508,0.3140105612068052,991,,,,,579882
19:15:00.000+02:00,19:30:00.000+02:00,13,56.91824875376921,943.3727820857846,10.0,10,,,,,1.2701684927199313,1.465041161008443,0.8544685383101268,1326,,,,,728626
19:30:00.000+02:00,19:45:00.000+02:00,15,65.08148112395051,466.5040085284775,11.0,11,,,,,1.310618143279612,1.5739800005930735,0.4374338835332575,641,,,,509578,329608
19:45:00.000+02:00,20:00:00.000+02:00,6,28.587772778099684,210.7824104845273,1.0,1,,,,,0.5846331142075264,1.4791265300067158,0.3212686989892996,349,,,,,221924
20:00:00.000+02:00,20:15:00.000+02:00,10,49.98109241907374,822.0139901216797,9.0,9,,,,,1.3775620376128075,1.6341354299011492,0.2494917020746694,1126,,,,,604552
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,28,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,35,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,20,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
