Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:30:00.000+02:00,07:45:00.000+02:00,2,16.804687624176342,60.39851636377195,,,,,,,0.397520708464223,0.6020381849394723,0.31055974726052954,94,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.804687624176342,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,28,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,2,29.310487144753957,89.95519268818633,,,,,,,0.7322609783160925,1.1193204671754737,0.32286255541447767,149,,,,,203180
09:15:00.000+02:00,09:30:00.000+02:00,5,33.48675419204942,226.55169909080055,,,,,,,0.6260319607892687,1.282066928069479,0.31055974726052954,369,,,,,271031
09:30:00.000+02:00,09:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,2,16.804687624176346,67.24188065302044,,,,,,,0.6312257390755928,1.1257042922382086,0.39205555198796216,117,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,1,16.804687624176346,84.33155283880515,1.0,1,,,,,1.1181219717023412,1.281512659465387,0.3569351251223709,127,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,6,36.67607454952203,391.38582670438655,3.0,3,50.624534606933594,5.566534996032715,50.6256103515625,5.566884994506836,0.9770103345822002,1.3418516416719184,0.3212686987565015,519,,,,,322848
11:15:00.000+02:00,11:30:00.000+02:00,15,72.19999999999999,1111.1703836136912,11.0,11,50.62681579589844,5.566411972045898,50.63160705566406,5.567542552947998,1.3054056335104667,1.435154239604362,0.37535695678725645,1551,,,,,900000
11:30:00.000+02:00,11:45:00.000+02:00,12,72.19999999999999,1003.0382339181266,9.0,9,50.637943267822266,5.567624568939209,50.64426803588867,5.572154521942139,1.2263038654074414,4.19152767552856,0.15734503047322845,1178,,,,,900000
11:45:00.000+02:00,12:00:00.000+02:00,7,46.19454750447541,94.35744554364437,5.0,5,50.64501953125,5.572437286376953,50.64501953125,5.572437286376953,0.9792857407075207,1.38410598824092,0.21312991318160573,727,,,,,477493
12:00:00.000+02:00,12:15:00.000+02:00,9,47.66543653219149,610.5171808790273,6.0,6,50.65470886230469,5.5644989013671875,50.655609130859375,5.565526008605957,1.289892428504468,1.614226080462809,0.31328980188879585,960,,,,,501391
12:15:00.000+02:00,12:30:00.000+02:00,15,72.19999999999997,1034.4029834544922,15.0,15,50.64616394042969,5.569157123565674,50.6518669128418,5.572999477386475,1.4269472061041077,1.4917261105413229,1.2123463428185066,1740,,,,,900000
12:30:00.000+02:00,12:45:00.000+02:00,8,49.105571169824934,475.88085098786394,4.0,4,50.6423225402832,5.571898460388184,50.64325714111328,5.573114395141602,1.0355055851427255,1.4353431290815484,0.0564247126775022,871,,,,,524788
12:45:00.000+02:00,13:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,5,33.04665476311492,259.0280486625869,2.0,2,,,,,1.1044934476031065,1.264992241486763,0.589282563674052,392,,,,,263881
14:00:00.000+02:00,14:15:00.000+02:00,8,72.2,595.2404248926211,6.0,6,50.6410026550293,5.579429626464844,50.64132308959961,5.581858158111572,1.2853685041601444,1.427981846810439,0.9883948032717691,834,,,,,900000
14:15:00.000+02:00,14:30:00.000+02:00,,18.065792685585514,,,,,,,,,,,,,,,,20489
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,14,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,1,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,15,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,17.13859825710839,13.751316151633048,,,,,,,,,,55,,,,,5425
17:30:00.000+02:00,17:45:00.000+02:00,12,53.75359906211757,576.4691165157361,,,,,,,0.8852145672276264,1.292154424752217,0.32126870771794075,893,,,,,600304
17:45:00.000+02:00,18:00:00.000+02:00,9,53.635984466961055,618.1245703578921,3.0,3,,,,,1.1656139545534023,1.4186968006042058,0.6640166975981001,885,,,,,598393
18:00:00.000+02:00,18:15:00.000+02:00,7,46.80100307429651,561.712067484899,6.0,6,,,,,1.2400200410825233,1.4681413727106039,0.32126869936291463,774,,,,,487346
18:15:00.000+02:00,18:30:00.000+02:00,8,61.103888078692925,459.62370608828616,4.0,4,50.65744400024414,5.5615034103393555,50.657989501953125,5.563772201538086,1.1475154410756025,1.4758014067096399,0.32126869797041036,661,,,,,719723
18:30:00.000+02:00,18:45:00.000+02:00,8,45.03344643079553,534.0598404669099,3.0,3,,,,,1.1339328167937692,1.505997998221581,0.309159714424703,751,,,,,458628
18:45:00.000+02:00,19:00:00.000+02:00,1,16.804687624176346,31.48433299813644,,,,,,,0.32126869399182667,0.32126869399182667,0.32126869399182667,69,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,10,52.34853585699983,545.7663202250245,5.0,5,50.64173889160156,5.570928573608398,50.64238357543945,5.574856281280518,1.0602507358863484,1.6011306241396266,0.14382642471006732,842,,,,,577476
19:45:00.000+02:00,20:00:00.000+02:00,8,50.52354718727398,545.712738776093,7.0,7,50.64085388183594,5.580625057220459,50.64114761352539,5.5826735496521,1.2249691516788876,1.4536179702808292,0.4489142139403242,875,,,,,547825
20:00:00.000+02:00,20:15:00.000+02:00,,20.85796263071536,24.416421508758873,,,50.640838623046875,5.582681179046631,50.640838623046875,5.582681179046631,0.2784328768542679,0.2784328768542679,0.2784328768542679,38,,,,,65853
20:15:00.000+02:00,20:30:00.000+02:00,,16.804687624176346,5.140299265001868,,,,,,,,,,16,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.804687624176346,2.646043830565316,,,,,,,,,,34,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,2,27.36690721139456,293.89983178844227,2.0,2,50.63679122924805,5.579379081726074,50.63679122924805,5.579379081726074,,,,,,,,160587,
21:30:00.000+02:00,21:45:00.000+02:00,9,55.072549670636455,889.8708609442172,9.0,9,50.62696838378906,5.580184459686279,50.62722396850586,5.581668853759766,3.952220797593568,5.428390542604154,2.4760510525829824,,,,,581821,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,28,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,6.425374081252335,,,,,,,0.39419324630927466,0.39419324630927466,0.39419324630927466,36,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,11,62.12843358812671,721.4306938639684,11.0,11,50.634613037109375,5.581396579742432,50.64079666137695,5.582681179046631,6.173048893553047,13.374029056837683,0.2947569536228708,38,,,,689098,
22:30:00.000+02:00,22:45:00.000+02:00,,19.825819050130463,,,,,,,,,,,,,,,45933,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,19.276122243757005,,,,,,,0.32126869309664535,0.32126869309664535,0.32126869309664535,30,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
