Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
04:15:00.000+01:00,04:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.1796875,5.255396910124469,,,,,,,,,,20,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.1796875,,,,,,,,,,,12,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.1796875,15.420897795005605,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,24,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,12,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.1796875,,,,,,,,,,,8,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,3,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.179687499999996,1.3020608665252622,,,,,,,,,,11,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.1796875,,,,,,,,,,,10,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.1796875,31.94053821085903,,,,,,,0.27307839845322424,0.2891418336563551,0.25701496325009343,50,,,,
14:30:00.000+01:00,14:45:00.000+01:00,15,64.04951890684171,969.3136146080144,9.0,9,,,,,1.2071671275951092,1.4649976205661124,0.25701496325009343,1341,,,,856172
14:45:00.000+01:00,15:00:00.000+01:00,3,23.21380237554755,147.26424953318468,1.0,1,,,,,0.846887587013023,1.2875542989426354,0.36535005741666493,212,,,,125809
15:00:00.000+01:00,15:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,5,31.792794505208327,349.7043719472651,3.0,3,,,,,1.367267594832545,1.4015744497212426,1.3111571359369714,479,,,,279247
15:30:00.000+01:00,15:45:00.000+01:00,,16.879531223958335,,,,,,,,,,,,,,,12517
15:45:00.000+01:00,16:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,11,48.90841013020834,767.4375077667756,7.0,7,,,,,1.3328127179644973,1.6027874825512376,0.3212686936518844,1047,,,,585367
18:30:00.000+01:00,18:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,1,20.237573411458335,43.27554115388916,,,,,,,1.319572457084502,1.319572457084502,1.319572457084502,60,,,,72577
19:00:00.000+01:00,19:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,2,26.346571171875,151.05984416313777,,,,,,,0.8213063541292147,1.4656752576274574,0.2677239200521806,212,,,,181839
20:00:00.000+01:00,20:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,7,42.45320861979167,517.2075616112672,5.0,5,,,,,1.2664962207024253,1.4602899129397549,0.32126870973467125,713,,,,469913
20:45:00.000+01:00,21:00:00.000+01:00,4,29.482253489583332,316.23159177980875,3.0,3,,,,,1.0330102123249476,1.448811998036655,0.5819898646140776,442,,,,237922
21:00:00.000+01:00,21:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.739976223958333,,,,,,,,,,,,,,,10021
21:45:00.000+01:00,22:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
