Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
04:00:00.000+01:00,04:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:15:00.000+01:00,04:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,3,33.8899585386876,126.70281912347306,,,,,,,0.5530635906819312,1.3695201802725931,0.25396578822582533,190,,,,316756
10:30:00.000+01:00,10:45:00.000+01:00,3,30.820550156249997,110.12003351929246,,,,,,,0.6186356831883807,1.0552659208383888,0.2891418336563551,170,,,,261858
10:45:00.000+01:00,11:00:00.000+01:00,,16.1796875,,,,,,,,,,,7,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.1796875,,,,,,,,,,,6,,,,
12:00:00.000+01:00,12:15:00.000+01:00,4,16.1796875,108.58882197316447,,,,,,,0.5521468183345986,0.8906904360461757,0.3212686729429702,208,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.1796875,,,,,,,,,,,22,,,,
12:45:00.000+01:00,13:00:00.000+01:00,1,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.179687500000004,19.85966980876674,,,,,,,0.2784328768542679,0.2784328768542679,0.2784328768542679,30,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.179687500000004,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.179687500000004,,,,,,,,,,,39,,,,
17:15:00.000+01:00,17:30:00.000+01:00,9,43.63355541666667,461.05769770909444,3.0,3,,,,,0.9218126148874662,1.4050156024235594,0.32126869202679453,692,,,,491024
17:30:00.000+01:00,17:45:00.000+01:00,11,43.8331620932176,496.9078275306228,1.0,1,,,,,0.8902526354793819,1.4014249303581536,0.2866696107402931,724,,,,494595
17:45:00.000+01:00,18:00:00.000+01:00,6,42.94228654244515,265.2997031233775,2.0,2,,,,,0.7464073925307004,1.405020796971879,0.28872377277745476,454,,,,478661
18:00:00.000+01:00,18:15:00.000+01:00,4,54.45672778645832,230.25539075195258,1.0,1,,,,,0.5556839684331074,1.3500340897402028,0.32536381277152354,430,,,,684601
18:15:00.000+01:00,18:30:00.000+01:00,8,36.20018817948735,366.0933547126673,1.0,1,,,,,0.8394561146551562,1.4028107886715713,0.3369961522762515,595,,,,358076
18:30:00.000+01:00,18:45:00.000+01:00,1,19.3243715625,64.2842105367432,,,,,,,1.3701615208126896,1.3802829503795468,1.3600400912458324,108,,,,56244
18:45:00.000+01:00,19:00:00.000+01:00,2,16.1796875,79.67463860752896,,,,,,,0.3025494191711966,0.3212686833017978,0.2838301550405954,138,,,,
19:00:00.000+01:00,19:15:00.000+01:00,1,16.1796875,17.348510019381305,,,,,,,0.6430137145804783,0.6430137145804783,0.6430137145804783,55,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.1796875,41.76493152814018,,,,,,,0.32126869622978,0.32126869936291463,0.32126869309664535,65,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
