Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,9,68.72975038822008,868.0737490759548,8.0,8,50.637901306152344,5.576305389404297,50.641517639160156,5.582797050476074,3.03050088830388,5.023797035217285,0.3212686729429702,37,,,,574877,229307
19:00:00.000+02:00,19:15:00.000+02:00,4,16.804687624176346,113.08658383004109,,,,,,,0.5935300143270663,0.8598877614432227,0.32126868737526926,187,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,1,16.804687624176346,33.411945222512145,,,,,,,0.3212686914095729,0.3212686914095729,0.3212686914095729,62,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.804687624176346,0.6425374081252335,,,,,,,,,,12,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,9,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,3,31.77136731500237,737.0342691964445,3.0,3,50.6376838684082,5.573886871337891,50.64176940917969,5.577839374542236,2.114021161801634,4.4385050332048035,0.32126869936291463,50,,,,227552,
20:30:00.000+02:00,20:45:00.000+02:00,15,75.99999999999999,734.2636598985302,15.0,15,50.63402557373047,5.578627586364746,50.635536193847656,5.582180023193359,0.7388649381417843,1.687947830770352,0.09360138126637962,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,13,69.8719039451468,2291.4792633495754,13.0,13,50.631553649902344,5.574498176574707,50.64140701293945,5.58253812789917,3.2047423031032096,9.656478199814853,0.40056333947329786,,,,,806829,
21:00:00.000+02:00,21:15:00.000+02:00,4,24.153799066035617,223.23572067602322,1.0,1,50.628150939941406,5.571817874908447,50.634281158447266,5.574294567108154,0.8568743029446693,1.8508366268342824,0.4779117233877593,260,,,,,119400
21:15:00.000+02:00,21:30:00.000+02:00,12,70.10466761427573,2292.15094215601,11.0,11,50.62956619262695,5.57074499130249,50.643638610839844,5.582680702209473,2.793108200993462,6.405942487009009,0.31686923796652133,432,,,,571817,254915
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
