Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
04:15:00.000+01:00,04:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,16.1796875,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,51,,,,
10:15:00.000+01:00,10:30:00.000+01:00,10,49.36526160483503,745.6357871613169,8.0,8,,,,,1.358856593489831,1.4918145352993772,1.046980761963246,1039,,,,593538
10:30:00.000+01:00,10:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,12,18.736452300201172,792.9435011268445,7.0,7,,,,,1.2594128977139283,1.5686120074716894,0.758479453464479,1166,,,,45730
12:15:00.000+01:00,12:30:00.000+01:00,,16.1796875,,,,,,,,,,,9,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.1796875,,,,,,,,,,,6,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.1796875,,,,,,,,,,,17,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,2,19.4491659375,115.08576111348233,1.0,1,,,,,0.9327377476037696,1.4375513532567472,0.4814555602970123,208,,,,58476
16:30:00.000+01:00,16:45:00.000+01:00,2,22.768685130208333,157.50588099981366,2.0,2,,,,,1.361197923077011,1.4850010519112087,1.2530717340705388,212,,,,117847
16:45:00.000+01:00,17:00:00.000+01:00,7,38.518104270833334,418.47483764563435,3.0,3,,,,,1.1070888796524034,1.6196238817728317,0.5064215483278008,611,,,,399532
17:00:00.000+01:00,17:15:00.000+01:00,,17.01981307291667,7.710448897502802,,,,,,,0.4825435617684281,0.4825435617684281,0.4825435617684281,34,,,,15026
17:15:00.000+01:00,17:30:00.000+01:00,2,16.1796875,73.33076077435382,,,,,,,0.9597943867502728,1.4081753040109706,0.2594451710794163,108,,,,
17:30:00.000+01:00,17:45:00.000+01:00,7,34.02797193286234,390.01972905177723,1.0,1,,,,,1.0475270160220722,1.3142998152071763,0.5352085679541562,609,,,,319225
17:45:00.000+01:00,18:00:00.000+01:00,8,39.633481953125,528.9426361211185,4.0,4,,,,,0.8428061564493646,1.342911907299651,0.29168463142684714,808,,,,419481
18:00:00.000+01:00,18:15:00.000+01:00,,16.1796875,,,,,,,,,,,1,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.1796875,22.488809284383173,,,,,,,0.3175280842284982,0.3459143348006413,0.2891418336563551,65,,,,
18:30:00.000+01:00,18:45:00.000+01:00,8,24.27904153233242,461.8677734625434,1.0,1,,,,,0.8987491408392987,1.2439512794332819,0.3212686729429702,703,,,,144860
18:45:00.000+01:00,19:00:00.000+01:00,2,21.65787360706008,106.33592697021498,,,,,,,1.1000446012924623,1.2405610078358773,0.9595281947490472,195,,,,97980
19:00:00.000+01:00,19:15:00.000+01:00,5,31.641434874616717,367.59299688925756,4.0,4,,,,,1.35044496533462,1.4647410641556033,0.6391987131134687,518,,,,276539
19:15:00.000+01:00,19:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,1,17.8000015625,36.61360663351497,,,,,,,0.32126870973467125,0.32126870973467125,0.32126870973467125,75,,,,28980
20:15:00.000+01:00,20:30:00.000+01:00,10,48.61053728591892,756.4446057944601,8.0,8,,,,,1.3357632134569746,1.5104372870744447,0.6432143317120348,1062,,,,580039
20:30:00.000+01:00,20:45:00.000+01:00,,16.1796875,,,,,,,,,,,4,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,
