Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
07:15:00.000+02:00,07:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,1,19.953599114583334,104.88675192908434,,,,,,,0.6448574733108381,1.2550693751588193,0.28196855935028226,153,,,,67498
20:30:00.000+02:00,20:45:00.000+02:00,13,66.5,835.765736173865,8.0,8,,,,,1.0930375107630586,1.4808570321540864,0.2785216808684578,1168,,,,900000
20:45:00.000+02:00,21:00:00.000+02:00,,16.32315630208333,,,,,,,,,,,21,,,,2566
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,10,45.360038171140005,705.5705016035673,7.0,7,,,,,1.2270562360024027,1.4120235246947082,0.32126870716619366,988,,,,521903
22:00:00.000+02:00,22:15:00.000+02:00,4,30.496151875000002,198.81977725750673,1.0,1,,,,,1.0814877299045167,1.4067360972943204,0.3184030763752396,306,,,,256056
22:15:00.000+02:00,22:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
