Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,18,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,46.20627251426349,,,,,,,0.3212687106421999,0.3212687106421999,0.3212687106421999,114,,,
15:30:00.000+02:00,15:45:00.000+02:00,5,16.1796875,319.5391655755844,3.0,3,,,,,0.8436983621798391,1.4203814868637061,0.25701496325009343,462,,,
15:45:00.000+02:00,16:00:00.000+02:00,4,16.1796875,84.8188874878012,,,,,,,0.3212687118954539,0.3212687118954539,0.3212687118954539,132,,,
16:00:00.000+02:00,16:15:00.000+02:00,13,16.1796875,1063.336729487985,12.0,12,,,,,1.4595130684508733,1.5848513603851222,0.8801950661217968,1434,,,
16:15:00.000+02:00,16:30:00.000+02:00,12,16.1796875,861.99639912459,8.0,8,,,,,1.3215414451868066,1.5962282024621244,0.3212687106421999,1166,,,
16:30:00.000+02:00,16:45:00.000+02:00,12,16.1796875,706.3255151183505,5.0,5,,,,,1.1758127273546752,1.5656377666002275,0.3212686827166426,987,,,
16:45:00.000+02:00,17:00:00.000+02:00,10,16.1796875,544.995459855719,1.0,1,,,,,0.9582278154978626,1.41810269403732,0.3498929184045292,824,,,
17:00:00.000+02:00,17:15:00.000+02:00,10,16.1796875,487.87105092100813,3.0,3,,,,,1.1131575048681757,1.449792441338064,0.32126870537853336,707,,,
17:15:00.000+02:00,17:30:00.000+02:00,8,16.1796875,681.2002156568437,8.0,8,,,,,1.3395041113659925,1.4881922529990426,0.2677239200521806,939,,,
17:30:00.000+02:00,17:45:00.000+02:00,6,16.1796875,270.6952117841787,2.0,2,,,,,0.8418640426432322,1.4911845934500882,0.32126869998436286,388,,,
17:45:00.000+02:00,18:00:00.000+02:00,8,16.1796875,626.6701399693519,7.0,7,,,,,1.2837993454224337,1.4566348576201291,0.4524845450273598,872,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,1,16.1796875,53.33060487439438,,,,,,,0.2944963148934259,0.32126870973467125,0.2677239200521806,83,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,14.919558342900922,,,,,,,0.32126870771794075,0.32126870771794075,0.32126870771794075,23,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,13.994625022734589,,,,,,,,,,28,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,2,16.1796875,61.04105377189719,,,,,,,0.3049600690950558,0.32126868432386885,0.2886514538662427,95,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,
