Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,8,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,3,26.19902256759495,100.82573977245669,,,,,,,0.5042365305757996,0.6510823693060185,0.35739069184558075,175,,,,179201
15:00:00.000+02:00,15:15:00.000+02:00,12,57.11596981226555,675.9573099993765,4.0,4,,,,,0.9598606202796911,1.3487458107696255,0.42035077881484156,1009,,,,732162
15:15:00.000+02:00,15:30:00.000+02:00,15,66.50000000000001,1233.4453196918705,15.0,15,,,,,1.3728423910211551,1.5230271883930453,1.1340257452803943,1688,,,,900000
15:30:00.000+02:00,15:45:00.000+02:00,5,31.528508211248884,350.3374615288734,3.0,3,,,,,1.280283824296118,1.490205027621116,0.8105413811589406,502,,,,274520
15:45:00.000+02:00,16:00:00.000+02:00,13,59.75014524741182,985.0012707672702,11.0,11,,,,,1.2495516545896155,1.4429286572196722,0.2677239200521806,1363,,,,779277
16:00:00.000+02:00,16:15:00.000+02:00,15,52.13509957712107,908.1411744988193,9.0,9,,,,,1.0372011790808868,1.4386662818161224,0.2891418336563551,1273,,,,643077
16:15:00.000+02:00,16:30:00.000+02:00,7,32.54307036458333,383.55986857796637,3.0,3,,,,,0.8588013497161927,1.423778736937192,0.3212686750350471,573,,,,292666
16:30:00.000+02:00,16:45:00.000+02:00,7,34.229192213541666,256.1846566851651,,,,,,,0.8172376212745555,1.4189107705572332,0.29034373203264585,374,,,,322823
16:45:00.000+02:00,17:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,13,57.47477239583334,810.0305743690317,7.0,7,,,,,1.0663858935196542,1.4824415959556714,0.2716993785666978,1147,,,,738580
19:00:00.000+02:00,19:15:00.000+02:00,5,16.718729869791666,143.22361273841446,,,,,,,0.43176173972831833,0.864082906567855,0.32126866963456957,231,,,,9641
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,16,,,,
19:45:00.000+02:00,20:00:00.000+02:00,6,35.1937585387051,491.2236105000576,5.0,5,,,,,1.0133705686524597,1.4920790761326352,0.26646868364990417,739,,,,340074
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,11,40.4790309375,584.4284891271969,4.0,4,,,,,1.0831062333387294,1.4669090736107122,0.3212686954052708,816,,,,434604
20:30:00.000+02:00,20:45:00.000+02:00,9,44.50127500018534,727.0496605955642,8.0,8,,,,,1.371664569492801,1.5254033955311546,0.4112746477062865,1002,,,,506543
20:45:00.000+02:00,21:00:00.000+02:00,3,19.618350215873722,141.26003824881371,1.0,1,,,,,0.9456196171201536,1.3223402290287691,0.3191534568998668,207,,,,61502
21:00:00.000+02:00,21:15:00.000+02:00,13,64.28836635416667,981.6573271733517,10.0,10,,,,,1.3080791574611048,1.6796246148308924,0.43759228463895306,1358,,,,860444
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
