Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,5,,140.61366793704278,,,,,,,0.30219611525535583,0.30219611525535583,0.30219611525535583,208,,,
07:45:00.000+01:00,08:00:00.000+01:00,15,,325.66520064660017,,,,,,,0.36185023188591003,0.36185023188591003,0.36185023188591003,519,,,
08:00:00.000+01:00,08:15:00.000+01:00,15,,415.6878280528566,,,,,,,,,,662,,,
08:15:00.000+01:00,08:30:00.000+01:00,15,,453.9293787158691,,,,,,,0.5043659806251526,0.5043659806251526,0.5043659806251526,723,,,
08:30:00.000+01:00,08:45:00.000+01:00,7,,379.4026306894394,4.0,4,,,,,,,,562,,,
08:45:00.000+01:00,09:00:00.000+01:00,9,,631.8134081560853,7.0,7,,,,,0.7629153651475484,1.202957034111023,0.30656591057777405,931,,,
09:00:00.000+01:00,09:15:00.000+01:00,14,,615.3966242111551,,,,,,,0.8629383828248373,1.3591159582138062,0.4238174557685852,954,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,15.013029207223632,,,,,,,,,,24,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,7,,351.00026132383175,1.0,1,,,,,1.0132404950594245,1.3652231693267822,0.2573458254337311,543,,,
10:00:00.000+01:00,10:15:00.000+01:00,8,,367.3597771950739,,,,,,,0.8267856240272522,0.8267856240272522,0.8267856240272522,585,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,5,,221.08585709929926,,,,,,,,,,352,,,
11:15:00.000+01:00,11:30:00.000+01:00,15,,617.2157146135213,,,,,,,0.685795247554779,0.685795247554779,0.685795247554779,983,,,
11:30:00.000+01:00,11:45:00.000+01:00,1,,22.828799380929492,,,,,,,,,,36,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,,,,,,,,,,,,6,,,
13:45:00.000+01:00,14:00:00.000+01:00,,,,,,,,,,,,,13,,,
14:00:00.000+01:00,14:15:00.000+01:00,,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,1,,24.89087425531546,,,,,,,,,,40,,,
17:15:00.000+01:00,17:30:00.000+01:00,9,,216.12520469365916,,,,,,,0.3368562310934067,0.3598894476890564,0.31382301449775696,344,,,
17:30:00.000+01:00,17:45:00.000+01:00,8,,190.40879038259254,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,303,,,
17:45:00.000+01:00,18:00:00.000+01:00,15,,303.8971185116509,,,,,,,0.337663471698761,0.337663471698761,0.337663471698761,484,,,
18:00:00.000+01:00,18:15:00.000+01:00,15,,308.7543312024845,,,,,,,,,,491,,,
18:15:00.000+01:00,18:30:00.000+01:00,15,,325.1340329796473,,,,,,,0.3612600266933441,0.3612600266933441,0.3612600266933441,518,,,
18:30:00.000+01:00,18:45:00.000+01:00,15,,590.6841155271329,3.0,3,,,,,1.3512886903324777,1.4536147117614746,0.9130263924598694,871,,,
18:45:00.000+01:00,19:00:00.000+01:00,10,,343.28995112580094,,,,,,,0.5608507096767426,0.6206945180892944,0.5010069012641907,547,,,
19:00:00.000+01:00,19:15:00.000+01:00,6,,230.6365899448525,,,,,,,0.6624271869659424,0.6624271869659424,0.6624271869659424,367,,,
19:15:00.000+01:00,19:30:00.000+01:00,1,,52.43176943014749,,,,,,,,,,84,,,
19:30:00.000+01:00,19:45:00.000+01:00,,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
