Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:00:00.000+02:00,07:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,13,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.804687624176342,18.633584835631773,,,,,,,0.31055974726052954,0.31055974726052954,0.31055974726052954,35,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,6,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,20,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,6,28.064400368033343,390.7151273918696,,,,,,,0.9520028415600535,3.683225359573997,0.3212686891090196,412,,,,,182935
11:45:00.000+02:00,12:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,24,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,8,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.804687624176346,9.528829762497214,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,21,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.804687624176346,5.892068032508392,,,,,,,,,,9,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,10,52.115506242938864,545.523600112311,1.0,1,50.641136169433594,5.573192596435547,50.6425666809082,5.5788750648498535,0.9661791565240604,1.6283334646915013,0.29338505230394707,788,,,,,573690
13:45:00.000+02:00,14:00:00.000+02:00,6,38.15859573950301,320.7518632205907,,,50.64095687866211,5.578883171081543,50.641414642333984,5.582576751708984,0.8221673006172544,1.6508586336018463,0.33119061993149757,479,,,,,346934
14:00:00.000+02:00,14:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,15,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,12,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,3,19.43110248460831,181.73536092575932,,,50.6411018371582,5.581939697265625,50.64112091064453,5.582050323486328,0.5028737354628068,1.2230608964714902,0.321268683501421,246,,,,,42671
18:00:00.000+02:00,18:15:00.000+02:00,11,60.92440726659525,634.3079887899253,7.0,7,50.64102554321289,5.5746355056762695,50.64232635498047,5.579110145568848,1.130537094425272,3.103061294916969,0.2677239200521806,1108,,,,,716807
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,3,20.057931219314295,115.81083557544527,,,,,,,0.9416774495171409,1.291834202559183,0.41684539915446106,185,,,,,52855
18:45:00.000+02:00,19:00:00.000+02:00,5,50.189472781978566,339.12301125899717,1.0,1,,,,,0.822211980037944,1.2495216988833417,0.3212686969108962,507,,,,,542398
19:00:00.000+02:00,19:15:00.000+02:00,8,50.82522631701177,277.82322106536805,3.0,3,50.65746307373047,5.561660289764404,50.65806198120117,5.563658714294434,0.8131847544867484,1.2856928021848935,0.3213375621116407,814,,,,,552727
19:15:00.000+02:00,19:30:00.000+02:00,7,38.76265084578783,500.2882709613497,5.0,5,50.656959533691406,5.56149959564209,50.65802764892578,5.564461708068848,1.819999305090232,3.4173492034194557,0.32126870973467125,659,,,,,356748
19:30:00.000+02:00,19:45:00.000+02:00,4,41.006160997008685,301.95088403516894,3.0,3,,,,,1.336428304251249,1.4232644388776041,0.5829178643341668,414,,,,,393198
19:45:00.000+02:00,20:00:00.000+02:00,3,26.801526205636133,626.1479705496431,2.0,2,50.64163589477539,5.574014186859131,50.64167785644531,5.574059009552002,0.21611375683123873,0.3212687002372778,0.11095881342519961,43,,,,151991,
20:00:00.000+02:00,20:15:00.000+02:00,15,76.0,1691.1626824050359,15.0,15,50.636985778808594,5.582735061645508,50.64081954956055,5.593103408813477,6.694430284428558,11.979445235383665,1.40941533347345,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,1,21.720003273587512,,1.0,1,,,,,,,,8,,,,74732,
20:30:00.000+02:00,20:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
