Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,16.063435203130837,,,,,,,0.2677239200521806,0.2677239200521806,0.2677239200521806,25,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,4,31.719215026041667,259.38671902630466,2.0,2,,,,,1.094317767750066,1.315342952943831,0.32126867622592165,367,,,,277931
13:30:00.000+02:00,13:45:00.000+02:00,9,55.05576315104167,552.9652482293397,5.0,5,,,,,0.918688695285889,1.3738766870322678,0.3212686914095729,798,,,,695315
13:45:00.000+02:00,14:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,2,21.66588752604167,86.42230241232616,,,,,,,0.6949729096490581,1.1102021154850497,0.25701496325009343,132,,,,98123
14:30:00.000+02:00,14:45:00.000+02:00,15,66.5,1130.94016474892,13.0,13,,,,,1.2940504368662598,1.4459426053677185,0.4896240507402132,1575,,,,900000
14:45:00.000+02:00,15:00:00.000+02:00,,18.879372265625,17.961303752063948,,,,,,,0.6621212760463323,1.0527529937246893,0.2714895583679752,27,,,,48285
15:00:00.000+02:00,15:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,2,16.179687499999996,43.36497678410222,,,,,,,0.3212686891090196,0.3212686891090196,0.3212686891090196,67,,,,
15:30:00.000+02:00,15:45:00.000+02:00,4,29.08189343652927,157.50723377452675,1.0,1,,,,,1.1283305479586296,1.1953852337448765,1.0668800282358863,264,,,,230762
15:45:00.000+02:00,16:00:00.000+02:00,9,49.86589385416667,548.851876693925,4.0,4,,,,,1.055763988493285,1.3402100236320378,0.3212686729429702,802,,,,602492
16:00:00.000+02:00,16:15:00.000+02:00,6,26.1249940625,299.6579086138571,2.0,2,,,,,0.9066241530729728,1.3329668763316918,0.3201882542137153,466,,,,177876
16:15:00.000+02:00,16:30:00.000+02:00,1,16.1796875,41.715912132489976,,,,,,,0.30520525241053,0.32126867116470487,0.2891418336563551,65,,,,
16:30:00.000+02:00,16:45:00.000+02:00,13,61.58476640857636,805.9350733008615,7.0,7,,,,,1.1784079544110426,1.4998138471808078,0.4167229896257044,1155,,,,812089
16:45:00.000+02:00,17:00:00.000+02:00,14,66.5,1087.2299178517828,13.0,13,,,,,1.3548927381731206,1.4004667066473302,1.1930905308163586,1514,,,,900000
17:00:00.000+02:00,17:15:00.000+02:00,14,66.5,873.632105070148,6.0,6,,,,,1.0210228031668507,1.4067984678787555,0.2492352062827595,1236,,,,900000
17:15:00.000+02:00,17:30:00.000+02:00,15,66.5,1164.741456856693,15.0,15,,,,,1.2987219167592208,1.4362771297406018,0.9507297535801366,1624,,,,900000
17:30:00.000+02:00,17:45:00.000+02:00,10,47.53446530963352,728.9865896602382,8.0,8,,,,,1.1974656612018337,1.374872039887626,0.321268683501421,1017,,,,560793
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,14,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
