Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,16.063435554504395,,,,,,,0.48539439427147757,0.6111596272206604,0.3596291613222948,41,,,,
11:00:00.000+02:00,11:15:00.000+02:00,9,36.43302789567911,555.9032038694082,6.0,6,,,,,1.2206078088351862,1.4739583984231004,0.32126869093463073,774,,,,362240
11:15:00.000+02:00,11:30:00.000+02:00,15,66.49999644132089,1265.7168997269023,15.0,15,,,,,1.406369050557756,1.4790118978863969,1.121305912579011,1720,,,,900000
11:30:00.000+02:00,11:45:00.000+02:00,15,66.49999644132089,1224.7995506870843,13.0,13,,,,,1.3655839608793041,1.5567012386443537,0.3609763832757086,1657,,,,900000
11:45:00.000+02:00,12:00:00.000+02:00,15,66.49999644132089,1143.798653062084,12.0,12,,,,,1.3245767040477265,1.5332325689319861,0.6678955556755366,1582,,,,900000
12:00:00.000+02:00,12:15:00.000+02:00,14,62.514077027437885,1163.8032476014207,12.0,12,,,,,1.4239386295018739,1.5959437429969754,0.6100204241044204,1571,,,,828710
12:15:00.000+02:00,12:30:00.000+02:00,10,50.079414734857096,653.5998853503669,5.0,5,,,,,1.0333007065454285,1.4340359048892457,0.321268698123034,946,,,,606311
12:30:00.000+02:00,12:45:00.000+02:00,13,66.49999260970671,761.9908770914546,,,,,,,0.9452288692135304,1.2361667636886717,0.26025368650146263,1138,,,,900000
12:45:00.000+02:00,13:00:00.000+02:00,15,66.49999260970671,875.3424514345339,4.0,4,,,,,1.0318642043885062,1.5989456386951386,0.5453845923769008,1278,,,,900000
13:00:00.000+02:00,13:15:00.000+02:00,13,66.49999260970671,977.3280733074065,10.0,10,,,,,1.1253353114687847,1.5371275764743695,0.4995752925594444,1376,,,,900000
13:15:00.000+02:00,13:30:00.000+02:00,3,30.192200421315327,178.42101052284212,,,,,,,0.6756813611880373,1.189600806157336,0.2784328778584798,271,,,,250620
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,17,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,9,46.61526611589045,430.0747668229076,,,,,,,0.7526395283555934,1.2351789615424396,0.25434435033255554,656,,,,544354
18:30:00.000+02:00,18:45:00.000+02:00,5,38.55042238324861,414.51308482065474,4.0,4,,,,,1.2576828364939994,1.5237980674487774,0.2539092561537695,566,,,,400110
18:45:00.000+02:00,19:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,4,26.217114676982497,238.14001272785006,1.0,1,,,,,1.133261166139055,1.446784142512054,0.3212686985961845,348,,,,179524
19:30:00.000+02:00,19:45:00.000+02:00,4,30.392101923697496,213.1348352564639,1.0,1,,,,,0.9080994394870558,1.4099774113328654,0.2858653874613204,313,,,,254195
19:45:00.000+02:00,20:00:00.000+02:00,2,21.718634865455037,107.23680999557398,,,,,,,1.0464912098528363,1.5776433050632475,0.787578008364239,172,,,,99067
20:00:00.000+02:00,20:15:00.000+02:00,15,66.49999916756839,972.0675564321538,5.0,5,,,,,1.0769264279864208,1.3971339778726608,0.8031711091372401,1424,,,,900000
20:15:00.000+02:00,20:30:00.000+02:00,14,63.40104593572772,772.5730454146183,5.0,5,,,,,0.9959671636103716,1.4476568760016026,0.2886266766731057,1132,,,,844574
20:30:00.000+02:00,20:45:00.000+02:00,1,20.658138849928115,44.97761821746826,,,,,,,0.3259889997527988,0.3686387152928857,0.25948002626052236,81,,,,80099
20:45:00.000+02:00,21:00:00.000+02:00,,18.722484659070208,38.552245140075684,,,,,,,0.36854923631419423,0.4030850684699282,0.33401340415846026,112,,,,45479
21:00:00.000+02:00,21:15:00.000+02:00,1,18.911074003988602,39.194783210754395,,,,,,,0.3304894057677113,0.3397101001797126,0.32126871135571,61,,,,48852
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,13,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
