Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,7.067911624908447,,,,,,,0.3658543742043584,0.3658543742043584,0.3658543742043584,47,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,11.565673828125,,,,,,,0.3042009646738234,0.3042009646738234,0.3042009646738234,40,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,11.386464552115266,,,,,,,0.289141845703125,0.289141845703125,0.289141845703125,18,,,,
10:45:00.000+02:00,11:00:00.000+02:00,7,51.00169907385493,319.2411046464931,1.0,1,,,,,0.57631166774368,1.3358079872960378,0.25701497395833334,487,,,,622807
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,3,16.1796875,150.27036273859886,1.0,1,,,,,0.758030057254597,1.434862180985763,0.32126868695261324,235,,,,
17:30:00.000+02:00,17:45:00.000+02:00,8,16.1796875,674.5321828088865,7.0,7,,,,,1.414134578447394,1.5081761587032643,0.6950761243408905,943,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,8,16.1796875,414.1833658218384,4.0,4,,,,,1.130932533409568,1.4643122282537377,0.5101911053958571,612,,,,
18:45:00.000+02:00,19:00:00.000+02:00,1,16.1796875,39.19478225708008,,,,,,,0.32191880536296824,0.32256891030093,0.32126870042500644,88,,,,
19:00:00.000+02:00,19:15:00.000+02:00,2,16.1796875,98.16554424090253,,,,,,,0.8653547457724653,1.4094407614439686,0.321268730100962,159,,,,
19:15:00.000+02:00,19:30:00.000+02:00,14,16.1796875,890.6236403294099,10.0,10,,,,,1.1978290216646803,1.4119161686886468,0.3212687252807542,1249,,,,
19:30:00.000+02:00,19:45:00.000+02:00,7,16.1796875,467.6395920462337,5.0,5,,,,,1.2338733527291201,1.4739571977580235,0.32126866914494945,666,,,,
19:45:00.000+02:00,20:00:00.000+02:00,5,16.1796875,409.5760203652653,4.0,4,,,,,1.3619150980382613,1.52335567635447,0.9623562273404719,571,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,4,16.1796875,208.15806591351566,2.0,2,,,,,0.9903222874410614,1.4101619070610132,0.45196880872830736,320,,,,
20:30:00.000+02:00,20:45:00.000+02:00,15,16.1796875,887.1300673139499,8.0,8,,,,,1.120449400478376,1.5045449757178027,0.3212687087905704,1238,,,,
20:45:00.000+02:00,21:00:00.000+02:00,15,16.1796875,1185.2318070912554,13.0,13,,,,,1.3395482868857396,1.4624940576430425,0.5814638402202682,1620,,,,
21:00:00.000+02:00,21:15:00.000+02:00,3,16.1796875,131.8057041743821,,,,,,,0.5281981760994218,1.3996730744253822,0.3105597496032715,223,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
