Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,30,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,14,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,10,37.02325552083333,593.5713542788732,6.0,6,,,,,0.9489479473333404,1.3850209697555598,0.2784328768542679,839,,,,372796
13:45:00.000+02:00,14:00:00.000+02:00,4,33.57049932291667,276.4971044264176,3.0,3,,,,,1.054736120851008,1.3428953924084894,0.2784328768542679,399,,,,311042
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,2,23.40601984375,102.80862156671742,,,,,,,0.985330802929052,1.2844611044841228,0.48451196668376084,200,,,,129246
14:30:00.000+02:00,14:45:00.000+02:00,10,50.542853260158054,799.1588846065537,9.0,9,,,,,1.1859739261280422,1.4654257253446186,0.4992642338545699,1115,,,,614600
14:45:00.000+02:00,15:00:00.000+02:00,10,44.986751458096506,660.3398021875417,6.0,6,,,,,0.7781638822531681,1.4523623458067456,0.2891418336563551,935,,,,515227
15:00:00.000+02:00,15:15:00.000+02:00,9,48.372722447916665,558.5729910500022,4.0,4,,,,,0.9955530928700097,1.4375229296829428,0.3212686857859982,811,,,,575786
15:15:00.000+02:00,15:30:00.000+02:00,11,55.774560859375,680.8607521544153,7.0,7,,,,,1.034023990769316,1.4053563023080105,0.321268683501421,967,,,,708171
15:30:00.000+02:00,15:45:00.000+02:00,4,38.64090404978966,228.4119845752327,1.0,1,,,,,1.2150711772939478,1.4181359990792155,0.8193210126612369,339,,,,401728
15:45:00.000+02:00,16:00:00.000+02:00,3,26.634403359375,161.13993166669835,,,,,,,0.5772108674160121,1.1732627708223553,0.25701496325009343,261,,,,186987
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,3,26.084122786458334,136.18739176338917,,,,,,,0.8461996960389414,1.2349878037829438,0.361992905986047,224,,,,177145
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,37,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,11,53.65249736979168,831.3044635580997,9.0,9,,,,,1.2750791849404968,1.4367460138939947,0.3238160081047671,1140,,,,670217
17:15:00.000+02:00,17:30:00.000+02:00,6,34.900409270833336,439.1126038632584,5.0,5,,,,,1.3392504949110984,1.4584532784695208,0.6256091602593912,603,,,,334828
17:30:00.000+02:00,17:45:00.000+02:00,3,20.13113234223099,139.6368047159313,,,,,,,0.4956000608563501,1.3165534417197888,0.2808335949812138,242,,,,70674
17:45:00.000+02:00,18:00:00.000+02:00,9,48.418961223958334,665.5716789411432,7.0,7,,,,,1.2928711908159198,1.459588142763875,0.3485946514634458,925,,,,576613
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,24.416421508758873,,,,,,,0.28760196109609565,0.2967710453379234,0.2784328768542679,52,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,5,21.975525182291666,241.93863497251778,1.0,1,,,,,0.6257121254633464,1.331357735003486,0.32126869438675965,368,,,,103661
19:45:00.000+02:00,20:00:00.000+02:00,8,39.84418578054799,608.9968973396357,7.0,7,,,,,1.294304794860531,1.4296149006589494,0.36927439017132146,842,,,,423249
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,8,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,24,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,23,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
