Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,6,33.15778739742992,221.01382357128244,,,,,,,0.6154383281127385,0.8654983569120175,0.32126869202679453,344,,,,303661
12:15:00.000+02:00,12:30:00.000+02:00,4,16.1796875,176.42983111406178,,,,,,,0.5884162811112016,0.8296508261767606,0.2677239200521806,284,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,16,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,34.73964032781235,,,,,,,0.3321728536556484,0.3752038736549417,0.2891418336563551,69,,,,
16:45:00.000+02:00,17:00:00.000+02:00,9,16.1796875,261.3445064214993,,,,,,,0.5152189447211285,0.8915649031194307,0.3212687106421999,428,,,,
17:00:00.000+02:00,17:15:00.000+02:00,14,16.1796875,726.4451598424776,3.0,3,,,,,0.9208962511040415,1.4162353559342225,0.359039678210345,1083,,,,
17:15:00.000+02:00,17:30:00.000+02:00,1,16.179687500000004,20.561197060007473,,,,,,,0.2891418336563551,0.2891418336563551,0.2891418336563551,48,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,18,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,6,16.179687500000004,250.3647084752351,,,,,,,0.935994855841702,1.3537882578311906,0.3212686942213604,369,,,,
19:00:00.000+02:00,19:15:00.000+02:00,4,16.179687500000004,239.4587916058964,1.0,1,,,,,0.9263691032856618,1.340577417771621,0.32126867897098843,353,,,,
19:15:00.000+02:00,19:30:00.000+02:00,14,16.179687500000004,547.7837544588073,,,,,,,0.8126072992170411,1.181608191823067,0.2677239200521806,830,,,,
19:30:00.000+02:00,19:45:00.000+02:00,12,51.13311563307112,837.9524322016417,7.0,7,,,,,1.135715653497,1.4765968857520773,0.32126869540527087,1189,,,,625157
19:45:00.000+02:00,20:00:00.000+02:00,,45.670913046875,,,,,,,,,,,,,,,527463
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,6,16.1796875,294.19708451918746,2.0,2,,,,,0.8714889703903139,1.3651741715035906,0.2631197226685001,426,,,,
20:45:00.000+02:00,21:00:00.000+02:00,7,16.1796875,537.2564256570014,6.0,6,,,,,1.314924069415742,1.4438603336236406,0.7804888042820936,764,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,9.638061121878502,,,,,,,0.5400940049328669,0.5400940049328669,0.5400940049328669,28,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
