Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,12,,,
07:30:00.000+01:00,07:45:00.000+01:00,,,,,,,,,,,,,4,,,
07:45:00.000+01:00,08:00:00.000+01:00,7,,201.90201201899836,,,,,,,0.5855018251161938,0.7109297513961792,0.3172116279602051,322,,,
08:00:00.000+01:00,08:15:00.000+01:00,14,,697.6589806518307,5.0,5,,,,,1.1640071194316404,1.552733302116394,0.483310729265213,1020,,,
08:15:00.000+01:00,08:30:00.000+01:00,12,,689.6744275562218,6.0,6,,,,,0.9832720832962845,1.5104352235794067,0.5070066452026367,985,,,
08:30:00.000+01:00,08:45:00.000+01:00,13,,311.9939461756249,,,,,,,0.3915652632713318,0.3915652632713318,0.3915652632713318,509,,,
08:45:00.000+01:00,09:00:00.000+01:00,12,,285.5250967931251,,,,,,,,,,455,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,22,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,15.691150665283203,,,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,25,,,
09:30:00.000+01:00,09:45:00.000+01:00,10,,322.7481278814563,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,495,,,
09:45:00.000+01:00,10:00:00.000+01:00,11,,692.0191088281383,,,,,,,0.8225819766521455,1.117044448852539,0.5281195044517517,1028,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,21.43400001525879,,,,,,,,,,25,,,
15:30:00.000+01:00,15:45:00.000+01:00,,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,1,,24.213935837083486,,,,,,,,,,39,,,
17:45:00.000+01:00,18:00:00.000+01:00,9,,193.29404776393375,,,,,,,0.3490529954433441,0.38428300619125366,0.31382298469543457,308,,,
18:00:00.000+01:00,18:15:00.000+01:00,14,,389.75014357582506,,,,,,,0.5312916040420532,0.5312916040420532,0.5312916040420532,621,,,
18:15:00.000+01:00,18:30:00.000+01:00,9,,278.97809413663424,,,,,,,,,,444,,,
18:30:00.000+01:00,18:45:00.000+01:00,,,10.968453808257584,,,,,,,,,,17,,,
18:45:00.000+01:00,19:00:00.000+01:00,8,,210.26912553744555,,,,,,,0.4603456700221277,1.0964181423187256,0.31382301449775696,334,,,
19:00:00.000+01:00,19:15:00.000+01:00,1,,40.796990156173706,,,,,,,0.4379976987838745,0.4379976987838745,0.4379976987838745,80,,,
19:15:00.000+01:00,19:30:00.000+01:00,,,,,,,,,,,,,16,,,
19:30:00.000+01:00,19:45:00.000+01:00,2,,49.692341030374784,,,,,,,,,,79,,,
19:45:00.000+01:00,20:00:00.000+01:00,12,,242.163066684469,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,386,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,3,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
