Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,28,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,8,22.746366902897368,332.29580331583605,2.0,2,,,,,0.7847476708656859,1.4801725339099134,0.25701496325009343,531,,,,117448
14:30:00.000+02:00,14:45:00.000+02:00,7,20.387639765625,278.45205452315616,,,,,,,0.77241540929209,1.272691373340417,0.3212686766476897,419,,,,75261
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,1,16.1796875,24.832137893468133,,,,,,,0.32126869936291463,0.32126869936291463,0.32126869936291463,39,,,,
16:30:00.000+02:00,16:45:00.000+02:00,2,18.073464505208335,93.99342267676725,,,,,,,0.3083636661977679,0.4113555749841444,0.26360762029892193,235,,,,33871
16:45:00.000+02:00,17:00:00.000+02:00,1,16.1796875,105.04672141941494,,,,,,,0.31632612629764906,0.3349553519144546,0.2784328768542679,207,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,2.0946807239393923,,,,,,,,,,10,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,8,33.68559977978219,476.72324441378703,5.0,5,,,,,1.198775395769897,1.4326537949183986,0.32126869051641693,666,,,,313101
18:00:00.000+02:00,18:15:00.000+02:00,4,37.857566302083335,329.56311617863616,4.0,4,,,,,1.3362557191704434,1.4992814037789661,1.0414113968012213,468,,,,387718
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,4,22.699075364583337,93.05327258636964,,,,,,,0.3212686987565015,0.3212686987565015,0.3212686987565015,142,,,,116602
19:15:00.000+02:00,19:30:00.000+02:00,10,48.84403525853894,769.0901504169979,9.0,9,,,,,1.1665898868737896,1.4184325534763633,0.3555922455658615,1091,,,,584215
19:30:00.000+02:00,19:45:00.000+02:00,10,36.54923817708333,648.7994222168722,6.0,6,,,,,1.0099866308593581,1.7827054543214973,0.2891418336563551,889,,,,364318
19:45:00.000+02:00,20:00:00.000+02:00,12,58.20726841145833,996.4591144651615,11.0,11,,,,,1.3599214728759548,1.5243575871936457,0.6461563404458011,1363,,,,751681
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,2,22.818054947916668,74.19888887558102,,,,,,,0.5732140631776398,0.8161011523191095,0.2896158739502742,115,,,,118730
20:30:00.000+02:00,20:45:00.000+02:00,7,39.54486840905115,459.7091130494548,3.0,3,,,,,1.1470005064310222,1.5262499353547454,0.5692198898329127,662,,,,417896
20:45:00.000+02:00,21:00:00.000+02:00,14,54.41183088541666,976.8425103913115,11.0,11,,,,,1.3137731707983253,1.499979471424324,0.3212686969108962,1342,,,,683798
21:00:00.000+02:00,21:15:00.000+02:00,8,45.94225790195755,681.5473039408205,6.0,6,,,,,1.2594064468451005,1.5663160300097452,0.8324322297482946,947,,,,532317
21:15:00.000+02:00,21:30:00.000+02:00,15,66.49999999999999,1281.078341976015,15.0,15,,,,,1.4244852591368058,1.5483022313232493,1.1857161559517437,1734,,,,900000
21:30:00.000+02:00,21:45:00.000+02:00,7,39.59473531249999,575.1449730350785,6.0,6,,,,,1.272970412950345,1.5214461620026623,0.4948234460747662,809,,,,418788
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,18.633584835631773,,,,,,,0.31055974726052954,0.31055974726052954,0.31055974726052954,65,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,17.991047427506537,,,,,,,0.6788382854390888,0.6788382854390888,0.6788382854390888,35,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
