Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
11:15:00.000+02:00,11:30:00.000+02:00,7,37.08246575520833,515.2397653412214,5.0,5,,,,,1.202089214192684,1.434948591439132,0.32675308293897437,731,,,,,373855
11:30:00.000+02:00,11:45:00.000+02:00,,16.1796875,,,,,,,,,,,16,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,4,16.1796875,162.6582635606788,1.0,1,,,,,0.9133262637937871,1.365855430583494,0.5381313084117239,270,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,7,27.521382734374995,216.4100324755929,,,,,,,0.47428226862356687,1.334680855434742,0.26997369380330993,350,,,,,202851
12:15:00.000+02:00,12:30:00.000+02:00,,18.258755078125,,,,,,,,,,,,,,,,37185
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.5346134375,,,,,,,,,,,,,,,,6348
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,12,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,13,57.90549047016418,839.0328134454797,5.0,5,,,,,1.1011337003262163,1.4966037940007064,0.2488581074789843,1240,,,,,746284
14:00:00.000+02:00,14:15:00.000+02:00,1,20.8983909375,63.61242091709266,,,,,,,0.7454322640873802,1.2620124358488833,0.4732258052800446,111,,,,,84396
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,30.199258181885973,,,,,,,0.38374838924748533,0.4462280853983253,0.32126869309664535,47,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.179687499999996,0.3074605728240983,,,,,,,,,,7,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.179687499999996,17.041049446557206,,,,,,,0.4180363860091881,0.4180363860091881,0.4180363860091881,27,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,1,16.1796875,22.187016791592015,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,66,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,15,56.36701902705643,879.3953166388327,6.0,6,,,,,1.0658111991314072,1.4745682899704453,0.38019964977824466,1287,,,,,718768
18:00:00.000+02:00,18:15:00.000+02:00,2,16.1796875,74.70555137287336,,,,,,,0.3696778568889693,0.6406156673372992,0.3212686750350471,128,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,3,26.106485338541667,60.90070233207302,2.0,2,,,,,0.6661550922580441,0.9877861050923707,0.34452407942371766,120,,,,165999,
19:15:00.000+02:00,19:30:00.000+02:00,15,70.0,,15.0,15,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,15,70.0,,15.0,15,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,15,70.0,,15.0,15,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,15,70.0,,15.0,15,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,15,70.0,,15.0,15,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,11,58.047884001736115,,11.0,11,,,,,,,,,,,,700133,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
