Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,3,16.804687624176342,110.24002207729933,,,,,,,0.5076481074981103,1.0848654441320726,0.3212686969108962,223,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,10,58.96023469720331,32.76940781438691,10.0,10,,,,,0.3493008988169918,0.377333098877482,0.3212686987565015,73,,,,640929,
19:00:00.000+02:00,19:15:00.000+02:00,10,50.40875811597169,292.59843811034307,7.0,7,,,,,0.8019577609471061,1.376674102045327,0.25701496325009343,427,,,,305078,219955
19:15:00.000+02:00,19:30:00.000+02:00,,16.804687624176342,17.991047427506537,,,,,,,0.29985079045844226,0.29985079045844226,0.29985079045844226,28,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,9,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,4,34.24494210148012,,4.0,4,,,,,,,,,,,,265160,
20:00:00.000+02:00,20:15:00.000+02:00,15,76.00000000000001,,15.0,15,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,15,76.00000000000001,,15.0,15,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,,17.052979073308272,,,,,,,,,,,,,,,3775,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
