Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:30:00.000+02:00,07:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,9,45.245010300006705,280.7943304617736,,,,,,,0.7464665975878895,1.4136588154583654,0.32126867897098843,418,,,,,462066
09:00:00.000+02:00,09:15:00.000+02:00,2,24.195653302052904,52.04553005814392,,,,,,,0.5119754829411909,0.704132212109286,0.31674379273779113,88,,,,,120080
09:15:00.000+02:00,09:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,18,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,12,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,28,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,5,27.118494634042612,256.90202348309975,2.0,2,,,,,0.9354577972565253,1.4833391808890917,0.3212686969108962,371,,,,,167567
11:45:00.000+02:00,12:00:00.000+02:00,15,71.30062822403255,1138.4546848663138,11.0,11,,,,,1.2837272941667393,1.4936272094512604,0.2594681068248701,1573,,,,,885388
12:00:00.000+02:00,12:15:00.000+02:00,,16.804687624176342,3.2765715035513203,,,,,,,,,,28,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.804687624176342,10.407330915916347,,,,,,,,,,34,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,15,53.7755884343582,833.9344361301479,2.0,2,,,,,1.0210109994147385,1.3335993934931072,0.32126870973467125,1236,,,,,600662
14:15:00.000+02:00,14:30:00.000+02:00,2,22.897248730310682,55.44888369455419,,,,,,,0.5585092002011278,0.679041819081928,0.4379765813203276,92,,,,,98985
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176346,15.420897795005605,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,24,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,21,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,1,16.804687624176346,32.30490116034647,,,,,,,0.3212686766476897,0.3212686766476897,0.3212686766476897,88,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,14,62.2051152781279,905.9830635372889,7.0,7,,,,,1.06494834865047,1.4986951865474907,0.3212686914095729,1297,,,,,737615
18:15:00.000+02:00,18:30:00.000+02:00,4,41.213277914947184,312.7220462180749,3.0,3,,,,,1.0380721976269813,1.767801281683717,0.3166606809835929,431,,,,,396563
18:30:00.000+02:00,18:45:00.000+02:00,12,49.446564830571205,859.7949994747946,9.0,9,,,,,1.1225321993337234,1.4843102915375512,0.2677239200521806,1195,,,,,530329
18:45:00.000+02:00,19:00:00.000+02:00,6,42.645431390903475,362.56568646944714,1.0,1,,,,,1.2175577348134488,1.4591042751920686,0.33844172615343454,507,,,,,419831
19:00:00.000+02:00,19:15:00.000+02:00,1,22.566661816121183,61.81948279654387,,,,,,,0.6604772369490809,0.8127882475721561,0.2542414204812075,96,,,,,93614
19:15:00.000+02:00,19:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,1,18.835725977262378,30.038751600052834,,,,,,,1.0461365950538448,1.0461365950538448,1.0461365950538448,76,,,,,32998
19:45:00.000+02:00,20:00:00.000+02:00,9,50.73006948041952,767.0032686393123,8.0,8,,,,,1.1639760020634518,1.5195644982552245,0.31906546393305707,1080,,,,,551181
20:00:00.000+02:00,20:15:00.000+02:00,6,33.38910942966432,69.75810199395562,4.0,4,,,,,0.8086459885395394,1.223459825209321,0.4004312988798324,142,,,,252148,
20:15:00.000+02:00,20:30:00.000+02:00,15,76.0,,15.0,15,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,15,76.0,,15.0,15,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,5,27.370587740995376,310.6322147964955,2.0,2,,,,,0.9780186093311076,1.374260562559983,0.32126869309664535,445,,,,29765,139856
21:00:00.000+02:00,21:15:00.000+02:00,11,64.58580993777528,181.3712903054114,11.0,11,,,,,1.4211099510428051,1.4722476259815471,1.3575139150962094,227,,,,610315,124112
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,4.717187847357127,,,,,,,,,,,,,,,,
