Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,10.042336463928223,,,,,,,0.24886754155158997,0.24886754155158997,0.24886754155158997,34,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,1,,39.54169845581055,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,63,,,
13:00:00.000+01:00,13:15:00.000+01:00,3,,73.43458557128906,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,117,,,
13:15:00.000+01:00,13:30:00.000+01:00,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,5,,283.02941484696873,2.0,2,,,,,0.8749143481254577,1.1260908842086792,0.6237378120422363,430,,,
13:45:00.000+01:00,14:00:00.000+01:00,15,,684.1001899983066,1.0,1,,,,,,,,1081,,,
14:00:00.000+01:00,14:15:00.000+01:00,14,,616.8623747537237,,,,,,,0.7302652597427368,0.7302652597427368,0.7302652597427368,983,,,
14:15:00.000+01:00,14:30:00.000+01:00,,,25.1058406829834,,,,,,,0.2653236985206604,0.2691282331943512,0.2615191638469696,40,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,5,,195.7351131439209,,,,,,,0.9101763340516643,1.3332937955856323,0.3440265655517578,302,,,
15:45:00.000+01:00,16:00:00.000+01:00,7,,233.85416656062148,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,373,,,
16:00:00.000+01:00,16:15:00.000+01:00,10,,306.2065729565904,,,,,,,0.5118306875228882,0.5118306875228882,0.5118306875228882,498,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,11.429756164550781,,,,,,,,,,23,,,
16:30:00.000+01:00,16:45:00.000+01:00,12,,239.83320351714102,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,382,,,
16:45:00.000+01:00,17:00:00.000+01:00,8,,150.5626399887184,,,,,,,,,,240,,,
17:00:00.000+01:00,17:15:00.000+01:00,,,39.54170036315918,,,,,,,0.30859261751174927,0.31382301449775696,0.3033622205257416,63,,,
17:15:00.000+01:00,17:30:00.000+01:00,6,,242.54484914867345,,,,,,,0.6372697949409485,0.6372697949409485,0.6372697949409485,403,,,
17:30:00.000+01:00,17:45:00.000+01:00,1,,33.8243045893484,,,,,,,0.46216875314712524,0.46216875314712524,0.46216875314712524,52,,,
17:45:00.000+01:00,18:00:00.000+01:00,,,33.265238761901855,,,,,,,0.3521248698234558,0.39042675495147705,0.31382298469543457,53,,,
18:00:00.000+01:00,18:15:00.000+01:00,,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,8,,186.15256866317216,,,,,,,0.5692615658044815,0.824700117111206,0.31382301449775696,297,,,
18:30:00.000+01:00,18:45:00.000+01:00,2,,56.7464429487663,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,102,,,
18:45:00.000+01:00,19:00:00.000+01:00,,,14.435858726501465,,,,,,,0.5807268023490906,0.5807268023490906,0.5807268023490906,42,,,
19:00:00.000+01:00,19:15:00.000+01:00,1,,38.91405487060547,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,62,,,
19:15:00.000+01:00,19:30:00.000+01:00,,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,5,,110.4656982421875,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,176,,,
19:45:00.000+01:00,20:00:00.000+01:00,,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,2,,85.98750495910645,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,137,,,
20:30:00.000+01:00,20:45:00.000+01:00,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,7,,147.22740414459207,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,235,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,2.7800001828005247,,,,,,,,,,4,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
