Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,2,,54.87382507324219,,,,,,,0.5812194870114813,1.3358123302459717,0.2929014563560486,82,,,
07:45:00.000+01:00,08:00:00.000+01:00,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,11,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,7,,362.25113684710794,1.0,1,,,,,0.9332401554650724,1.4254869222640991,0.7090005278587341,586,,,
12:30:00.000+01:00,12:45:00.000+01:00,11,,840.1969918531483,9.0,9,,,,,1.2080429695412893,1.6200727224349976,0.5740343928337097,1172,,,
12:45:00.000+01:00,13:00:00.000+01:00,10,,556.5646813942442,3.0,3,,,,,1.1954642035331073,1.5138946771621704,0.4001021981239319,828,,,
13:00:00.000+01:00,13:15:00.000+01:00,4,,207.529488222455,,,,,,,,,,323,,,
13:15:00.000+01:00,13:30:00.000+01:00,2,,138.082124710083,,,,,,,0.42845047060981495,0.7033518552780151,0.31382301449775696,261,,,
13:30:00.000+01:00,13:45:00.000+01:00,,,23.222902297973633,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,46,,,
13:45:00.000+01:00,14:00:00.000+01:00,3,,106.07217788696289,,,,,,,0.5029943773983602,0.655201256275177,0.31382298469543457,190,,,
14:00:00.000+01:00,14:15:00.000+01:00,12,,428.4156494811107,2.0,2,,,,,0.6341691516624179,1.4872299432754517,0.3003069758415222,656,,,
14:15:00.000+01:00,14:30:00.000+01:00,3,,61.81220763709568,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,108,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,5.59378480379071,,,,,,,,,,9,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,30.754655838012695,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,70,,,
15:30:00.000+01:00,15:45:00.000+01:00,8,,262.35603523254395,,,,,,,0.5222450402982426,0.6897993087768555,0.31382301449775696,418,,,
15:45:00.000+01:00,16:00:00.000+01:00,5,,142.47564697265625,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,227,,,
16:00:00.000+01:00,16:15:00.000+01:00,,,56.488142013549805,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,105,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,70.29635620117188,,,,,,,0.30652563581466236,0.31382301449775696,0.2929014563560486,128,,,
16:30:00.000+01:00,16:45:00.000+01:00,4,,143.812912940979,,,,,,,0.4139470066058609,0.9024268984794617,0.31382298469543457,248,,,
16:45:00.000+01:00,17:00:00.000+01:00,2,,73.79300525038967,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,128,,,
17:00:00.000+01:00,17:15:00.000+01:00,9,,202.9988915696787,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,323,,,
17:15:00.000+01:00,17:30:00.000+01:00,6,,197.16532797667142,,,,,,,0.35163090548038783,0.473883718252182,0.31382298469543457,314,,,
17:30:00.000+01:00,17:45:00.000+01:00,11,,288.66013281608804,,,,,,,0.48966997588924105,0.8588463068008423,0.31382298469543457,471,,,
17:45:00.000+01:00,18:00:00.000+01:00,15,,289.18814104932187,,,,,,,0.3263279050588608,0.33153173327445984,0.3211240768432617,461,,,
18:00:00.000+01:00,18:15:00.000+01:00,8,,197.5388834733257,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,315,,,
18:15:00.000+01:00,18:30:00.000+01:00,2,,72.79497788898203,,,,,,,0.9981982707977295,0.9981982707977295,0.9981982707977295,112,,,
18:30:00.000+01:00,18:45:00.000+01:00,4,,106.53562300013976,,,,,,,0.34344586730003357,0.34344586730003357,0.34344586730003357,169,,,
18:45:00.000+01:00,19:00:00.000+01:00,,,25.733488082885742,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,41,,,
19:00:00.000+01:00,19:15:00.000+01:00,4,,193.3149777650833,,,,,,,0.43795121064504633,0.8657336235046387,0.26312029361724854,325,,,
19:15:00.000+01:00,19:30:00.000+01:00,4,,197.1706692465155,,,,,,,,,,313,,,
19:30:00.000+01:00,19:45:00.000+01:00,13,,814.4563284627588,6.0,6,,,,,1.2405753861729225,1.5672158002853394,0.8882807493209839,1206,,,
19:45:00.000+01:00,20:00:00.000+01:00,,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,10,,461.8129037979333,1.0,1,,,,,0.8779129344791405,1.1902034282684326,0.544528067111969,718,,,
20:30:00.000+01:00,20:45:00.000+01:00,7,,277.45557638376073,,,,,,,0.5292432755231857,0.7446635365486145,0.31382301449775696,442,,,
20:45:00.000+01:00,21:00:00.000+01:00,1,,75.9451675415039,,,,,,,0.8533520698547363,0.8533520698547363,0.8533520698547363,121,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,10,,207.75083923339844,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,331,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,1,,47.70109939575195,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,76,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
