Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,1,,35.803530204345776,,,,,,,0.33105337619781494,0.33105337619781494,0.33105337619781494,85,,,
09:30:00.000+01:00,09:45:00.000+01:00,5,,357.0054392933349,3.0,3,,,,,0.9106436931145075,1.2952747344970703,0.282440721988678,541,,,
09:45:00.000+01:00,10:00:00.000+01:00,3,,83.47692251205444,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,156,,,
10:00:00.000+01:00,10:15:00.000+01:00,14,,438.41035709181114,,,,,,,0.5064573884010315,0.5064573884010315,0.5064573884010315,698,,,
10:15:00.000+01:00,10:30:00.000+01:00,7,,220.61796322068892,,,,,,,,,,352,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,9,,299.84716099042174,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,478,,,
11:15:00.000+01:00,11:30:00.000+01:00,15,,613.0018499564279,,,,,,,0.6811131834983826,0.6811131834983826,0.6811131834983826,977,,,
11:30:00.000+01:00,11:45:00.000+01:00,3,,122.13932180156341,,,,,,,0.36493006348609924,0.36493006348609924,0.36493006348609924,195,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,13,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,,,,,,,,,,,,19,,,
15:30:00.000+01:00,15:45:00.000+01:00,,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,3,,97.2851333618164,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,172,,,
16:00:00.000+01:00,16:15:00.000+01:00,8,,421.1630401611328,1.0,1,,,,,1.0050631716280265,1.1237550973892212,0.6687355637550354,641,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,9,,193.96944878325633,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,309,,,
16:45:00.000+01:00,17:00:00.000+01:00,,,16.919614098213415,,,,,,,0.2719799280166626,0.2719799280166626,0.2719799280166626,29,,,
17:00:00.000+01:00,17:15:00.000+01:00,13,,271.7870237379741,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,433,,,
17:15:00.000+01:00,17:30:00.000+01:00,1,,30.110711857729076,,,,,,,,,,51,,,
17:30:00.000+01:00,17:45:00.000+01:00,7,,566.9658203125,6.0,6,,,,,0.9265912153713279,1.597907304763794,0.2615191638469696,823,,,
17:45:00.000+01:00,18:00:00.000+01:00,7,,238.36204176215978,,,,,,,0.4222377836704254,0.5306525826454163,0.31382298469543457,380,,,
18:00:00.000+01:00,18:15:00.000+01:00,5,,169.60786790580897,,,,,,,,,,270,,,
18:15:00.000+01:00,18:30:00.000+01:00,9,,349.6064565491422,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,557,,,
18:30:00.000+01:00,18:45:00.000+01:00,10,,500.2262537169711,,,,,,,0.8768918514251709,0.8768918514251709,0.8768918514251709,797,,,
18:45:00.000+01:00,19:00:00.000+01:00,,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,,,,,,,,,,,,7,,,
19:15:00.000+01:00,19:30:00.000+01:00,2,,79.6733787932176,,,,,,,0.6214489961591145,0.9234392642974854,0.5052857398986816,170,,,
19:30:00.000+01:00,19:45:00.000+01:00,8,,166.47713988825842,,,,,,,0.3154204934835434,0.31701797246932983,0.31382301449775696,266,,,
19:45:00.000+01:00,20:00:00.000+01:00,8,,159.0341121893431,,,,,,,0.8704603910446167,0.8704603910446167,0.8704603910446167,253,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,23,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,1,,40.16934585571289,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,64,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
