Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg)
07:00:00.000+01:00,07:15:00.000+01:00,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,,,,,,,,,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,,,,,,,,,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,2,,73.713175721559,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,128,,,
13:00:00.000+01:00,13:15:00.000+01:00,14,,536.2102688262066,1.0,1,,,,,0.980860645243591,1.3663145303726196,0.31382301449775696,832,,,
13:15:00.000+01:00,13:30:00.000+01:00,10,,331.80880375850876,,,,,,,0.5669103264808655,0.5669103264808655,0.5669103264808655,529,,,
13:30:00.000+01:00,13:45:00.000+01:00,5,,227.84774890214305,,,,,,,0.5880436850200231,1.607688546180725,0.31382301449775696,353,,,
13:45:00.000+01:00,14:00:00.000+01:00,7,,300.2005474500127,,,,,,,0.5567156672477722,0.7264639735221863,0.38696736097335815,488,,,
14:00:00.000+01:00,14:15:00.000+01:00,6,,116.4550256181358,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,186,,,
14:15:00.000+01:00,14:30:00.000+01:00,8,,184.61813345339482,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,294,,,
14:30:00.000+01:00,14:45:00.000+01:00,8,,237.93096256491768,,,,,,,0.5634340373674812,1.4633125066757202,0.31382301449775696,373,,,
14:45:00.000+01:00,15:00:00.000+01:00,15,,381.4636431313491,1.0,1,,,,,1.3692485094070435,1.3930481672286987,1.3454488515853882,590,,,
15:00:00.000+01:00,15:15:00.000+01:00,15,,287.1951237793147,,,,,,,0.31910571455955505,0.31910571455955505,0.31910571455955505,458,,,
15:15:00.000+01:00,15:30:00.000+01:00,11,,221.27272089296847,,,,,,,,,,353,,,
15:30:00.000+01:00,15:45:00.000+01:00,12,,473.50204573450816,,,,,,,0.68250158668902,2.2524194717407227,0.5236441493034363,739,,,
15:45:00.000+01:00,16:00:00.000+01:00,5,,193.5776366156505,,,,,,,0.6511421203613281,0.6511421203613281,0.6511421203613281,308,,,
16:00:00.000+01:00,16:15:00.000+01:00,,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,3,,125.80097103118896,,,,,,,0.8743007255650199,1.362527847290039,0.31382301449775696,206,,,
17:00:00.000+01:00,17:15:00.000+01:00,1,,35.14817810058594,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,64,,,
17:15:00.000+01:00,17:30:00.000+01:00,2,,53.97755813598633,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,118,,,
17:30:00.000+01:00,17:45:00.000+01:00,1,,25.1058406829834,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,40,,,
17:45:00.000+01:00,18:00:00.000+01:00,,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,,,,,,,,,,,,20,,,
19:00:00.000+01:00,19:15:00.000+01:00,,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,1,,96.1373233795166,,,,,,,1.1862615942955017,1.8046889305114746,0.5678342580795288,132,,,
21:00:00.000+01:00,21:15:00.000+01:00,1,,45.190513610839844,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,72,,,
21:15:00.000+01:00,21:30:00.000+01:00,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,
