Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
09:00:00.000+02:00,09:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.179687499999996,10.92313593812897,,,,,,,0.6455754100549036,0.6455754100549036,0.6455754100549036,26,,,,
11:30:00.000+02:00,11:45:00.000+02:00,2,18.899476994307527,108.80988648334886,1.0,1,,,,,0.9663827312323039,1.3782615210787739,0.5545039413858338,187,,,,48645
11:45:00.000+02:00,12:00:00.000+02:00,14,66.5,1013.5635767745443,11.0,11,,,,,1.207717632227044,1.4822328328495713,0.36418532572159285,1410,,,,900000
12:00:00.000+02:00,12:15:00.000+02:00,9,43.89473845689833,655.5582026860783,6.0,6,,,,,0.9880127571710404,1.5181690746436358,0.3174189150223598,904,,,,495695
12:15:00.000+02:00,12:30:00.000+02:00,11,61.743220859375,679.9840837228182,5.0,5,,,,,1.0316793694057158,1.5750977903622776,0.29135411631887875,960,,,,814923
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,11,,,,
12:45:00.000+02:00,13:00:00.000+02:00,6,38.48643269018777,514.068218925536,5.0,5,,,,,1.458437692616497,1.5664049905939468,1.3498766186024094,743,,,,398966
13:00:00.000+02:00,13:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,8,36.1749012943818,257.8813140142747,,,,,,,0.5249598453022503,1.2141998412769368,0.25701496325009343,396,,,,357623
14:15:00.000+02:00,14:30:00.000+02:00,2,22.326481406249997,58.02132291422674,,,,,,,1.293867578293224,1.4626460732536277,1.1250890833328204,130,,,,109938
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,6,34.73597968845112,354.5460356480871,3.0,3,,,,,1.177535596261103,1.4934019833486256,0.36160113877177646,515,,,,331888
15:15:00.000+02:00,15:30:00.000+02:00,7,36.90833429625465,512.286892178233,5.0,5,,,,,1.227002068050072,1.5183809036154983,0.3999327464996438,707,,,,370740
15:30:00.000+02:00,15:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,19.282270234375,,,,,,,,,,,15,,,,55491
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,5,34.91497345338458,263.3833217071977,,,,,,,0.5413578931983875,1.2126398882676874,0.2784328768542679,423,,,,335089
18:00:00.000+02:00,18:15:00.000+02:00,15,66.02618420676957,963.6405793220091,8.0,8,,,,,1.1413370719746203,1.4836619932991657,0.852135966691122,1406,,,,891525
18:15:00.000+02:00,18:30:00.000+02:00,2,16.179687499999996,46.059851649323654,,,,,,,0.48659262202790027,0.5885396197806363,0.29985079045844226,83,,,,
18:30:00.000+02:00,18:45:00.000+02:00,5,28.55870802083333,264.99705785687274,2.0,2,,,,,1.0015077680535005,1.2618752833186953,0.32126869438675965,395,,,,221404
18:45:00.000+02:00,19:00:00.000+02:00,8,42.600218378733906,629.7671747680896,7.0,7,,,,,1.3383343722229168,1.4488324749478285,1.106152274479674,885,,,,472543
19:00:00.000+02:00,19:15:00.000+02:00,3,20.267821510416667,131.41810260600857,,,,,,,0.8561217329498434,1.4542757868577558,0.3212686857859982,189,,,,73118
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,11,53.25987138779976,813.0978852148625,8.0,8,,,,,1.2553387841462775,1.4537387858185593,0.5553478030468743,1150,,,,663195
21:00:00.000+02:00,21:15:00.000+02:00,,18.83167979166667,,,,,,,,,,,,,,,47432
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,15,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,10,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
