Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
05:00:00.000+02:00,05:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.17968783106426,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,11,52.35619518286717,725.5536088943481,4.0,3,,,,,1.0590888571851995,2.0650956630706787,0.3212687075138092,1038,,,,633471
11:00:00.000+02:00,11:15:00.000+02:00,,16.179687856213658,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.179687856213658,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,3,29.36251425793298,239.90203988067609,2.0,2,,,,,0.9202995264607522,1.4688915014266968,0.2570149600505829,361,,,,235780
11:45:00.000+02:00,12:00:00.000+02:00,,19.963494988783616,6.465759878235058,,,,,,,,,,10,,,,67675
12:00:00.000+02:00,12:15:00.000+02:00,,16.179686942026045,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.179686942026045,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.179686942026045,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.179686942026045,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,6,31.463866141697796,301.7969983729182,2.0,2,,,,,1.0568948379821799,1.3796522617340088,0.3212687075138092,445,,,,273364
13:15:00.000+02:00,13:30:00.000+02:00,2,23.214075158613454,115.04387534534352,1.0,1,,,,,0.8880463242530823,1.114128828048706,0.6619638204574585,169,,,,125813
13:30:00.000+02:00,13:45:00.000+02:00,,16.179686829532603,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,5,35.65991086507647,139.34108184838692,,,,,,,0.4104470312595367,0.5005213022232056,0.3203727602958679,217,,,,348412
14:00:00.000+02:00,14:15:00.000+02:00,,32.99997841623854,13.059612835158216,,,,,,,,,,39,,,,300838
14:15:00.000+02:00,14:30:00.000+02:00,,16.17968594099056,37.14784543181133,,,,,,,0.31591421365737915,0.3212687075138092,0.3105597198009491,58,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.17968594099056,,,,,,,,,,,13,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.17968594099056,,,,,,,,,,,21,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.17968594099056,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,1,31.604931904516107,32.428068462663376,,,,,,,,,,70,,,,275887
15:30:00.000+02:00,15:45:00.000+02:00,11,66.50000319832053,742.8945671879715,7.0,7,,,,,1.279241049037618,1.536856770515442,0.3212687075138092,1020,,,,900000
15:45:00.000+02:00,16:00:00.000+02:00,2,37.12305857219032,83.77891589821593,,,,,,,1.0207227170467377,1.4328869581222534,0.6085584759712219,133,,,,374581
16:00:00.000+02:00,16:15:00.000+02:00,8,41.883247117261625,677.3634486037372,7.0,7,,,,,1.4334351977998325,1.5827436447143555,0.4205666780471802,917,,,,459719
16:15:00.000+02:00,16:30:00.000+02:00,,16.17968694931808,,,,,,,,,,,30,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.17968694931808,0.6425374150276184,,,,,,,,,,10,,,,
16:45:00.000+02:00,17:00:00.000+02:00,6,36.174765954690855,434.60060346087613,4.0,4,,,,,1.2362392391192947,1.4399818181991577,0.3847517967224121,650,,,,357621
17:00:00.000+02:00,17:15:00.000+02:00,7,32.317591117373354,437.3584878284089,3.0,3,,,,,0.6330333927565213,1.4579752683639526,0.24492797255516052,608,,,,288633
17:15:00.000+02:00,17:30:00.000+02:00,,16.17968788938616,2.0654879972903135,,,,,,,,,,3,,,,
17:30:00.000+02:00,17:45:00.000+02:00,7,34.79999062645495,452.82563865184784,4.0,4,,,,,1.1338470607314068,1.4343587160110474,0.32411327958106995,646,,,,333032
17:45:00.000+02:00,18:00:00.000+02:00,4,34.28273734814221,186.94148445129395,,,,,,,0.7883917847413582,1.0451371669769287,0.3244858384132385,321,,,,323781
18:00:00.000+02:00,18:15:00.000+02:00,,17.282988576968545,,,,,,,,,,,,,,,19733
18:15:00.000+02:00,18:30:00.000+02:00,,16.17968780322359,,,,,,,,,,,21,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.17968780322359,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,3,19.0958225501667,220.0749969482422,1.0,1,,,,,1.1983581846401503,2.1096930503845215,0.2578676640987396,314,,,,52157
20:30:00.000+02:00,20:45:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.179686246274667,,,,,,,,,,,13,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.179686246274667,,,,,,,,,,,,,,,
