Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
04:00:00.000+01:00,04:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
04:15:00.000+01:00,04:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,3,27.830230347222226,,3.0,3,,,,,,,,,,,,194824,
10:00:00.000+01:00,10:15:00.000+01:00,6,41.04054565104167,,6.0,6,,,,,,,,,,,,415731,
10:15:00.000+01:00,10:30:00.000+01:00,6,35.16813052912599,425.4439144405346,4.0,4,,,,,1.2991738491344669,1.4660806043384267,0.7841126462658319,605,,,,,339617
10:30:00.000+01:00,10:45:00.000+01:00,2,23.689994140625,126.38330737894691,1.0,1,,,,,1.098570079225111,1.4559940233123347,0.3953607604639753,180,,,,,134325
10:45:00.000+01:00,11:00:00.000+01:00,6,35.459636709879796,470.78546988607417,5.0,5,,,,,1.0263253017463079,1.4744951405336006,0.4690030765512045,678,,,,,344830
11:00:00.000+01:00,11:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,7,37.508790625,473.98899343791163,5.0,5,,,,,1.3128000517776315,1.48243959181624,0.5000459818620747,656,,,,,381480
11:30:00.000+01:00,11:45:00.000+01:00,10,49.14571317546417,698.8063497679817,6.0,6,,,,,0.94539931465455,1.531430435715694,0.2751757721605028,1011,,,,,589612
11:45:00.000+01:00,12:00:00.000+01:00,6,24.212318984375,202.6843936391901,,,,,,,0.7701396333947037,1.426339926872567,0.3212686969108962,313,,,,,143667
12:00:00.000+01:00,12:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.1796875,,,,,,,,,,,16,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
13:30:00.000+01:00,13:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
13:45:00.000+01:00,14:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
15:00:00.000+01:00,15:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,3,26.36201630129036,184.7633990476021,1.0,1,,,,,1.094956307294137,1.3965030811845178,0.7359318295680364,285,,,,,182116
17:45:00.000+01:00,18:00:00.000+01:00,13,50.89741050950646,647.1142241581065,,,,,,,0.8368252940553006,1.230491473674772,0.3212686902270455,972,,,,,620942
18:00:00.000+01:00,18:15:00.000+01:00,5,31.718900158148045,261.816926150888,,,,,,,0.9454463378859492,0.9948723109635554,0.8469134435022632,424,,,,,277925
18:15:00.000+01:00,18:30:00.000+01:00,,16.179687499999996,,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,9,38.023231953125,498.05397833394096,5.0,5,,,,,1.1513008998724483,1.4899734137192115,0.3212686926623495,704,,,,,390681
18:45:00.000+01:00,19:00:00.000+01:00,7,40.89344666666666,541.3764536216485,5.0,5,,,,,1.352685779715295,1.5632111673152451,0.3196356099477881,738,,,,,442016
19:00:00.000+01:00,19:15:00.000+01:00,8,43.15565245937781,582.1926980358957,5.0,5,,,,,1.312120506960301,1.4666243053792132,0.9860502428687297,813,,,,,482477
19:15:00.000+01:00,19:30:00.000+01:00,,16.1796875,,,,,,,,,,,23,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,5,21.821997083712862,289.2836232787028,1.0,1,,,,,0.9516504907656909,1.4590358576740208,0.3212686766476897,411,,,,,100916
19:45:00.000+01:00,20:00:00.000+01:00,3,27.267209244791665,231.33536798166415,2.0,2,,,,,1.3679440811990171,1.408572504366475,1.3186537955588864,316,,,,,198305
20:00:00.000+01:00,20:15:00.000+01:00,3,30.26685529513889,4.497761856876634,3.0,3,,,,,0.44235078038556586,0.44235078038556586,0.44235078038556586,21,,,,235570,
20:15:00.000+01:00,20:30:00.000+01:00,7,42.73714130208333,,7.0,7,,,,,,,,17,,,,444102,
20:30:00.000+01:00,20:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,3,29.05171223958333,,3.0,3,,,,,,,,15,,,,215250,
22:30:00.000+01:00,22:45:00.000+01:00,13,65.38712081597222,,13.0,13,,,,,,,,,,,,822862,
22:45:00.000+01:00,23:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.1796875,,,,,,,,,,,,,,,,
