Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Marche à pied"" (ms)"
08:45:00.000+02:00,09:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,10,45.124687348925924,752.3445138900158,8.0,8,,,,,1.1401550525616007,1.470223749081174,0.2891418336563551,1043,,,,517694
11:30:00.000+02:00,11:45:00.000+02:00,4,26.116719166666666,199.37903180059254,,,,,,,0.7846018064209579,1.3262059316016885,0.25701496325009343,302,,,,177728
11:45:00.000+02:00,12:00:00.000+02:00,11,52.213083357797714,788.9357168929415,8.0,8,,,,,1.2455962323789007,1.407666524024711,0.6793075864768308,1109,,,,644473
12:00:00.000+02:00,12:15:00.000+02:00,8,45.98545064545568,431.2364021697454,2.0,2,,,,,1.1482376847329572,1.3976782997364345,0.24607815630328095,664,,,,533089
12:15:00.000+02:00,12:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,2,16.1796875,52.68806746626915,,,,,,,0.3168934401997193,0.3212686857859982,0.31251819461344044,103,,,,
13:15:00.000+02:00,13:30:00.000+02:00,1,16.1796875,40.47985671188971,,,,,,,0.3778011897457074,0.8910380081859941,0.25628353516639923,114,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.1796875,43.15128324568026,,,,,,,0.2891418399828775,0.3212687167156616,0.25701496325009343,81,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.1796875,,,,,,,,,,,6,,,,
14:00:00.000+02:00,14:15:00.000+02:00,1,19.147248275316564,61.098837462274794,,,,,,,1.03409930674571,1.2432128549014962,0.8249857585899237,103,,,,53077
14:15:00.000+02:00,14:30:00.000+02:00,11,50.50859606770833,784.622637089306,7.0,7,,,,,1.2664231698709605,1.449856833734438,0.6497046809185457,1114,,,,613987
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,14,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,15,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.179687500000004,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,7,33.44247374115196,467.0176179608994,5.0,5,,,,,1.214985227547011,1.4214687712534344,0.3212686857859982,649,,,,308753
17:00:00.000+02:00,17:15:00.000+02:00,6,32.76681163726643,454.9600170864716,4.0,4,,,,,0.99995531373419,1.4383262558511636,0.2784328768542679,660,,,,296667
17:15:00.000+02:00,17:30:00.000+02:00,11,51.28146015624999,784.3234629638683,8.0,8,,,,,1.2222479897185876,1.4737793689423622,0.32126869202679453,1087,,,,627810
17:30:00.000+02:00,17:45:00.000+02:00,14,65.31260835937499,915.6976469340374,9.0,9,,,,,1.1059654832935901,1.4943349092914848,0.28569512268115294,1294,,,,878763
17:45:00.000+02:00,18:00:00.000+02:00,6,17.8603859375,186.97131734949014,,,,,,,0.6944011185378969,1.2842520083462308,0.2784328768542679,318,,,,30060
18:00:00.000+02:00,18:15:00.000+02:00,9,33.89130492372948,430.6031098017194,1.0,1,,,,,0.6593479947799346,1.4265716868051237,0.25769933818283836,668,,,,316780
18:15:00.000+02:00,18:30:00.000+02:00,9,42.88838723903716,532.4509920431838,5.0,5,,,,,0.9843079117331535,1.4355958114356093,0.32126870771794075,793,,,,477697
18:30:00.000+02:00,18:45:00.000+02:00,7,37.35704692708334,461.6072646767352,4.0,4,,,,,1.1340505212742906,1.4805135395167606,0.29985079045844226,646,,,,378766
18:45:00.000+02:00,19:00:00.000+02:00,10,51.950664401041664,840.588774881276,9.0,9,,,,,1.3773424138481738,1.5712477635133637,0.32121176009053964,1139,,,,639779
19:00:00.000+02:00,19:15:00.000+02:00,5,30.948227481363695,366.8054838262442,4.0,4,,,,,1.094111593000178,1.5307317928327573,0.34769338385059256,516,,,,264141
19:15:00.000+02:00,19:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,
