Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:30:00.000+02:00,07:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,22,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,5,32.719786376706715,242.20070233124562,,,,,,,0.5868072309411178,0.9282286594737923,0.3212686857859982,406,,,,,258571
10:30:00.000+02:00,10:45:00.000+02:00,9,72.2,574.3823203269294,4.0,4,,,,,1.0394329639798807,1.4491514504661642,0.2784328768542679,824,,,,,900000
10:45:00.000+02:00,11:00:00.000+02:00,,19.17726885323287,,,,,,,,,,,5,,,,,38547
11:00:00.000+02:00,11:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,9,44.059242863428665,636.1997616147671,6.0,6,,,,,1.2233113936445705,1.4393186817224002,0.3326168068857786,906,,,,,442801
11:45:00.000+02:00,12:00:00.000+02:00,1,20.718366443528282,21.19564352262641,,,,,,,0.9825388816524748,0.9825388816524748,0.9825388816524748,60,,,,,63585
12:00:00.000+02:00,12:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,10,58.771664741001665,,10.0,10,,,,,,,,,,,,638062,
15:45:00.000+02:00,16:00:00.000+02:00,7,47.19733685729548,,7.0,7,,,,,,,,,,,,462087,
16:00:00.000+02:00,16:15:00.000+02:00,5,32.07834470278553,216.04927303437483,,,,,,,0.6013017838124332,1.2321777518238943,0.28344320796031297,353,,,,,248149
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,18.916849334719416,,,,,,,,,,,,,,,,34316
16:45:00.000+02:00,17:00:00.000+02:00,1,17.95961833686518,54.741938790065184,,,,,,,0.32126869540527087,0.32126869540527087,0.32126869540527087,85,,,,,18764
17:00:00.000+02:00,17:15:00.000+02:00,1,24.651187420823426,58.37297287329852,,,,,,,0.7933132438213941,1.2653577956159938,0.32126869202679453,127,,,,,127481
17:15:00.000+02:00,17:30:00.000+02:00,7,34.34684429492259,435.79696223945666,2.0,2,,,,,1.1186356480906572,1.47354709623704,0.520234910155864,669,,,,,285005
17:30:00.000+02:00,17:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,7,36.2044337699252,475.92051685996057,3.0,3,,,,,0.8783460904887016,1.5311075271623298,0.3212686987565015,646,,,,,315185
18:00:00.000+02:00,18:15:00.000+02:00,,18.501076740165317,,,,,,,,,,,,,,,,27561
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.804687624176342,25.05895891688411,,,,,,,0.321268683501421,0.321268683501421,0.321268683501421,74,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.804687624176342,21.84627187625794,,,,,,,0.32126869438675965,0.32126869438675965,0.32126869438675965,47,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,21.04599894105774,,,,,,,,,,,17,,,,,68908
19:30:00.000+02:00,19:45:00.000+02:00,14,72.19999999999999,1089.2909249253537,13.0,13,,,,,1.3748435508576249,1.5389771218853678,1.0233743207612684,1505,,,,,900000
19:45:00.000+02:00,20:00:00.000+02:00,15,72.19999999999999,1254.0317617229089,12.0,12,,,,,1.4632297146201876,1.5873866808404977,0.6737210690348463,1688,,,,,900000
20:00:00.000+02:00,20:15:00.000+02:00,6,42.08163021161177,474.3399462516757,5.0,5,,,,,1.2543253196037196,1.478015843343108,0.5016464261517549,652,,,,,410671
20:15:00.000+02:00,20:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,9,52.026161578068645,43.050006344390646,8.0,8,,,,,0.31230227018886325,0.323156073042407,0.3014484673353195,73,,,,535504,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,11,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,15,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176342,12.55839761949422,,,,,,,,,,55,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,14,66.20027553404351,545.3646341102655,11.0,11,,,,,1.1669376970739875,1.3623545112681157,0.32126867116470487,785,,,,341604,437486
21:45:00.000+02:00,22:00:00.000+02:00,15,76.0,,15.0,15,,,,,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,4,34.27559211877694,18.633584835631773,4.0,4,,,,,0.31055974726052954,0.31055974726052954,0.31055974726052954,29,,,,265626,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
