Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
08:45:00.000+02:00,09:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,2,18.909275290803905,89.78002923200485,,,,,,,0.8037486436571903,1.2862285754189269,0.3212687118954539,149,,,,,48820
09:15:00.000+02:00,09:30:00.000+02:00,4,34.080188177083336,259.12531229394295,1.0,1,,,,,1.0327372374411283,1.2820331772381959,0.6960821921356697,378,,,,,320158
09:30:00.000+02:00,09:45:00.000+02:00,6,27.0687948967513,323.52628384025905,3.0,3,,,,,1.0303425232117713,1.2746006504349288,0.4031814829855774,484,,,,,194757
09:45:00.000+02:00,10:00:00.000+02:00,8,43.608131946521866,578.39751111651,7.0,7,,,,,1.1699047718926872,1.2745672954828535,0.7555031114574414,825,,,,,490569
10:00:00.000+02:00,10:15:00.000+02:00,,16.1796875,,,,,,,,,,,27,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.1796875,16.24394144186439,,,,,,,,,,25,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,10,48.52619136382544,533.1730009688595,2.0,2,,,,,0.9817751148381704,1.3651757438881464,0.3212687118954539,784,,,,,578531
10:45:00.000+02:00,11:00:00.000+02:00,8,33.40606372395833,375.4881011745056,2.0,2,,,,,1.107870350474714,1.3485622954034238,0.3212686833017978,561,,,,,308101
11:00:00.000+02:00,11:15:00.000+02:00,15,66.5,943.1098254768751,9.0,9,,,,,1.0895228715832446,1.3302166500677324,0.415255149560019,1346,,,,,900000
11:15:00.000+02:00,11:30:00.000+02:00,1,19.55931151041667,26.404473313040082,,,,,,,0.9154833812454743,0.9154833812454743,0.9154833812454743,59,,,,,60446
11:30:00.000+02:00,11:45:00.000+02:00,2,20.91975771432474,125.81723421936067,1.0,1,,,,,0.9738614687734741,1.2076948282974806,0.3212687167156616,183,,,,,84779
11:45:00.000+02:00,12:00:00.000+02:00,15,66.49999999999999,1150.0643692381548,15.0,15,,,,,1.2780807091541646,1.35482152199281,1.0521293462726284,1611,,,,,900000
12:00:00.000+02:00,12:15:00.000+02:00,15,58.329444904405506,928.7376584440137,8.0,8,,,,,1.1601988324232655,1.4312054781108723,0.32126871101288074,1308,,,,,753867
12:15:00.000+02:00,12:30:00.000+02:00,15,66.5,1194.8113167286042,14.0,14,,,,,1.3499685345373629,1.4716332996245554,0.3673256950584009,1635,,,,,900000
12:30:00.000+02:00,12:45:00.000+02:00,,18.814067682291668,7.067911489377568,,,,,,,,,,24,,,,,47117
12:45:00.000+02:00,13:00:00.000+02:00,,16.1796875,,,,,,,,,,,8,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,11,59.45431472725565,819.8635734106876,9.0,9,,,,,1.2426267252039491,1.4222871293687476,0.36894815837579664,1182,,,,,773984
13:15:00.000+02:00,13:30:00.000+02:00,1,16.179687499999996,23.305831852079223,,,,,,,0.7354629274175755,1.126149684621611,0.3447761702135399,53,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,1,19.87672436631944,,1.0,1,,,,,,,,,,,,61823,
13:45:00.000+02:00,14:00:00.000+02:00,9,50.56351174479167,,9.0,9,,,,,,,,,,,,574977,
14:00:00.000+02:00,14:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,10,31.026771148593177,577.5445136439874,4.0,4,,,,,1.074175521781202,1.7113936082467234,0.32126870973467125,815,,,,,265547
19:15:00.000+02:00,19:30:00.000+02:00,5,36.28254052083334,334.84878525981344,3.0,3,,,,,1.2378493411691525,1.5516967961800543,0.26772392005218065,458,,,,,359548
19:30:00.000+02:00,19:45:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.1796875,,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,9,41.218731057812576,613.5419251878312,6.0,6,,,,,1.2218456887765974,1.4777027109464904,0.32126870675916724,876,,,,,447834
20:30:00.000+02:00,20:45:00.000+02:00,3,25.534736831651927,205.7714129094295,2.0,2,,,,,1.2541948303977069,1.4688426155601744,0.3729487443512964,299,,,,,167319
20:45:00.000+02:00,21:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.179687499999996,,,,,,,,,,,,,,,,
