Heure de début,Heure de fin,Nombre de minutes actives,Calories (kcal),Distance (m),Points cardio,Minutes cardio,Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Vélo"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
07:30:00.000+02:00,07:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,1,16.804687624176342,59.75597895564672,,,,,,,0.39730752972688826,0.8419026394616851,0.32126869438675965,118,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,4,39.34241542261052,208.20523898945103,,,,,,,0.6596513891028056,1.0359381824459997,0.2677239200521806,335,,,,,366168
09:30:00.000+02:00,09:45:00.000+02:00,4,31.286068635117076,145.5048996487333,,,,,,,0.5264478789894469,1.156991442777411,0.3212686891090196,262,,,,,235277
09:45:00.000+02:00,10:00:00.000+02:00,4,31.407199718178877,253.8196905453051,1.0,1,,,,,1.192070766721241,1.2764202339332755,1.1495682550750232,380,,,,,237245
10:00:00.000+02:00,10:15:00.000+02:00,9,57.66162108881636,,9.0,9,,,,,,,,3,,,,621185,
10:15:00.000+02:00,10:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,5,33.5942066507764,252.6854204978604,,,,,,,0.566200276260036,1.2119694943744062,0.32126869540527087,384,,,,,272777
11:00:00.000+02:00,11:15:00.000+02:00,5,42.10120322198455,329.44920866550416,2.0,2,,,,,1.0829020254080626,1.2623560383763903,0.6375784645123597,511,,,,,410989
11:15:00.000+02:00,11:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,12,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,4,22.97252480479472,153.1044272664236,,,,,,,0.874990684132466,1.189535450467013,0.5004826741216367,247,,,,,100208
12:00:00.000+02:00,12:15:00.000+02:00,12,59.453885805857404,770.8072052655878,4.0,4,,,,,0.9611174332102015,1.4469248153140037,0.2500148960077212,1125,,,,,692915
12:15:00.000+02:00,12:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.804687624176342,,,,,,,,,,,14,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.804687624176342,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,16,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,35,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,23,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,27,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,7,42.05300685999252,313.623338861078,,,,,,,0.7152523030739727,1.1700531691098226,0.3212686857859982,536,,,,,410206
17:30:00.000+02:00,17:45:00.000+02:00,11,61.085053672485145,700.1251308133769,5.0,5,,,,,0.9847705349464165,1.4392384118966424,0.32126869309664535,1019,,,,,719417
17:45:00.000+02:00,18:00:00.000+02:00,6,32.243422733665476,346.25785474760073,2.0,2,,,,,0.8656629744211466,1.4319542460766235,0.35327977720857123,542,,,,,250831
18:00:00.000+02:00,18:15:00.000+02:00,3,23.325603541233974,134.43779965794164,,,,,,,0.9898814123442264,1.157868310992281,0.9004708181054499,208,,,,,105944
18:15:00.000+02:00,18:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,7,36.92695664374731,360.07472050636227,2.0,2,,,,,0.8309767446152211,1.4055417769401894,0.3136804653621686,524,,,,,326923
18:45:00.000+02:00,19:00:00.000+02:00,13,62.244650296205364,1054.9113244407308,12.0,12,,,,,1.434724846457609,1.530468252076453,1.2635077387030913,1432,,,,,738257
19:00:00.000+02:00,19:15:00.000+02:00,12,59.98979627697463,1012.374573203411,11.0,11,,,,,1.30479903792569,1.5220987046155596,0.2556514886439921,1379,,,,,701622
19:15:00.000+02:00,19:30:00.000+02:00,,16.804687624176346,32.76940781438691,,,,,,,0.27307839845322424,0.2784328768542679,0.2677239200521806,51,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,42,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,8,51.261489687311624,17.348510019381305,8.0,8,,,,,0.39234101532017257,0.39234101532017257,0.39234101532017257,43,,,,523878,
20:00:00.000+02:00,20:15:00.000+02:00,15,76.00000000000001,,15.0,15,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,4,36.48752362455355,,4.0,4,,,,,,,,,,,,299256,
20:30:00.000+02:00,20:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.804687624176346,,,,,,,,,,,,,,,,
